head_name	relation	tail_name
Cabozantinib	CAUSES_SIDE_EFFECT	Mental disorder
Cabozantinib	CAUSES_SIDE_EFFECT	Paraesthesia
Cabozantinib	CAUSES_SIDE_EFFECT	Blister
Cabozantinib	CAUSES_SIDE_EFFECT	Breast disorder
Cabozantinib	CAUSES_SIDE_EFFECT	Tremor
Cabozantinib	CAUSES_SIDE_EFFECT	Lymphopenia
Cabozantinib	CAUSES_SIDE_EFFECT	Oesophagitis
Cabozantinib	CAUSES_SIDE_EFFECT	Rash
Cabozantinib	CAUSES_SIDE_EFFECT	Eye disorder
Cabozantinib	CAUSES_SIDE_EFFECT	Facial pain
Cabozantinib	CAUSES_SIDE_EFFECT	Fatigue
Cabozantinib	CAUSES_SIDE_EFFECT	Anal fissure
Cabozantinib	CAUSES_SIDE_EFFECT	Fistula
Cabozantinib	CAUSES_SIDE_EFFECT	Neuropathy peripheral
Cabozantinib	CAUSES_SIDE_EFFECT	Pneumonia
Cabozantinib	CAUSES_SIDE_EFFECT	Pneumonia aspiration
Cabozantinib	CAUSES_SIDE_EFFECT	Loss of consciousness
Cabozantinib	CAUSES_SIDE_EFFECT	Erythema
Cabozantinib	CAUSES_SIDE_EFFECT	Urethral disorder
Cabozantinib	CAUSES_SIDE_EFFECT	Mediastinal disorder
Cabozantinib	CAUSES_SIDE_EFFECT	Pneumomediastinum
Cabozantinib	CAUSES_SIDE_EFFECT	Folliculitis
Cabozantinib	CAUSES_SIDE_EFFECT	Pneumothorax
Cabozantinib	CAUSES_SIDE_EFFECT	Hypomagnesaemia
Cabozantinib	CAUSES_SIDE_EFFECT	Transient ischaemic attack
Cabozantinib	CAUSES_SIDE_EFFECT	Cheilitis
Cabozantinib	CAUSES_SIDE_EFFECT	Cholelithiasis
Cabozantinib	CAUSES_SIDE_EFFECT	Proteinuria
Cabozantinib	CAUSES_SIDE_EFFECT	Pulmonary embolism
Cabozantinib	CAUSES_SIDE_EFFECT	Urinary tract disorder
Cabozantinib	CAUSES_SIDE_EFFECT	Gastrointestinal disorder
Cabozantinib	CAUSES_SIDE_EFFECT	Gastrointestinal haemorrhage
Cabozantinib	CAUSES_SIDE_EFFECT	Glossodynia
Cabozantinib	CAUSES_SIDE_EFFECT	Fungal infection
Cabozantinib	CAUSES_SIDE_EFFECT	Aspartate aminotransferase increased
Cabozantinib	CAUSES_SIDE_EFFECT	Alanine aminotransferase increased
Cabozantinib	CAUSES_SIDE_EFFECT	Dry skin
Cabozantinib	CAUSES_SIDE_EFFECT	Arterial thrombosis
Cabozantinib	CAUSES_SIDE_EFFECT	Headache
Cabozantinib	CAUSES_SIDE_EFFECT	Cardiac arrest
Cabozantinib	CAUSES_SIDE_EFFECT	Cardiac disorder
Cabozantinib	CAUSES_SIDE_EFFECT	Angiopathy
Cabozantinib	CAUSES_SIDE_EFFECT	Venous thrombosis
Cabozantinib	CAUSES_SIDE_EFFECT	Vomiting
Cabozantinib	CAUSES_SIDE_EFFECT	Weight decreased
Cabozantinib	CAUSES_SIDE_EFFECT	Wound
Cabozantinib	CAUSES_SIDE_EFFECT	Nausea
Cabozantinib	CAUSES_SIDE_EFFECT	Nervous system disorder
Cabozantinib	CAUSES_SIDE_EFFECT	Neutropenia
Cabozantinib	CAUSES_SIDE_EFFECT	Infection
Cabozantinib	CAUSES_SIDE_EFFECT	Confusional state
Cabozantinib	CAUSES_SIDE_EFFECT	Conjunctivitis
Cabozantinib	CAUSES_SIDE_EFFECT	Connective tissue disorder
Cabozantinib	CAUSES_SIDE_EFFECT	Constipation
Cabozantinib	CAUSES_SIDE_EFFECT	Chills
Cabozantinib	CAUSES_SIDE_EFFECT	Deafness
Cabozantinib	CAUSES_SIDE_EFFECT	Dysphagia
Cabozantinib	CAUSES_SIDE_EFFECT	Dehydration
Cabozantinib	CAUSES_SIDE_EFFECT	Delirium
Cabozantinib	CAUSES_SIDE_EFFECT	Hypophosphataemia
Cabozantinib	CAUSES_SIDE_EFFECT	Dermatitis bullous
Cabozantinib	CAUSES_SIDE_EFFECT	Cataract
Cabozantinib	CAUSES_SIDE_EFFECT	Haematuria
Cabozantinib	CAUSES_SIDE_EFFECT	Haemorrhage
Cabozantinib	CAUSES_SIDE_EFFECT	Haemorrhoids
Cabozantinib	CAUSES_SIDE_EFFECT	Hepatic encephalopathy
Cabozantinib	CAUSES_SIDE_EFFECT	Hyperbilirubinaemia
Cabozantinib	CAUSES_SIDE_EFFECT	Peripheral sensory neuropathy
Cabozantinib	CAUSES_SIDE_EFFECT	Dermatitis
Cabozantinib	CAUSES_SIDE_EFFECT	Rhabdomyolysis
Cabozantinib	CAUSES_SIDE_EFFECT	Gastrointestinal perforation
Cabozantinib	CAUSES_SIDE_EFFECT	Skin disorder
Cabozantinib	CAUSES_SIDE_EFFECT	Skin ulcer
Cabozantinib	CAUSES_SIDE_EFFECT	Muscle spasms
Cabozantinib	CAUSES_SIDE_EFFECT	Speech disorder
Cabozantinib	CAUSES_SIDE_EFFECT	Stomatitis
Cabozantinib	CAUSES_SIDE_EFFECT	Supraventricular tachycardia
Cabozantinib	CAUSES_SIDE_EFFECT	Telangiectasia
Cabozantinib	CAUSES_SIDE_EFFECT	Malnutrition
Cabozantinib	CAUSES_SIDE_EFFECT	Leukoderma
Cabozantinib	CAUSES_SIDE_EFFECT	Disease progression
Cabozantinib	CAUSES_SIDE_EFFECT	Sepsis
Cabozantinib	CAUSES_SIDE_EFFECT	Hepatobiliary disease
Cabozantinib	CAUSES_SIDE_EFFECT	Oral pain
Cabozantinib	CAUSES_SIDE_EFFECT	Respiratory tract haemorrhage
Cabozantinib	CAUSES_SIDE_EFFECT	Hair growth abnormal
Cabozantinib	CAUSES_SIDE_EFFECT	Decreased appetite
Cabozantinib	CAUSES_SIDE_EFFECT	Disturbance in attention
Cabozantinib	CAUSES_SIDE_EFFECT	Peripheral coldness
Cabozantinib	CAUSES_SIDE_EFFECT	Tracheal fistula
Cabozantinib	CAUSES_SIDE_EFFECT	Pharyngeal oedema
Cabozantinib	CAUSES_SIDE_EFFECT	Abnormal dreams
Cabozantinib	CAUSES_SIDE_EFFECT	Gastrointestinal fistula
Cabozantinib	CAUSES_SIDE_EFFECT	Anal inflammation
Cabozantinib	CAUSES_SIDE_EFFECT	Vision blurred
Cabozantinib	CAUSES_SIDE_EFFECT	Mucosal inflammation
Cabozantinib	CAUSES_SIDE_EFFECT	Hair colour changes
Cabozantinib	CAUSES_SIDE_EFFECT	Musculoskeletal chest pain
Cabozantinib	CAUSES_SIDE_EFFECT	Hypertension
Cabozantinib	CAUSES_SIDE_EFFECT	Malignant hypertension
Cabozantinib	CAUSES_SIDE_EFFECT	Hypocalcaemia
Cabozantinib	CAUSES_SIDE_EFFECT	Hypokalaemia
Cabozantinib	CAUSES_SIDE_EFFECT	Hyponatraemia
Cabozantinib	CAUSES_SIDE_EFFECT	Hypotension
Cabozantinib	CAUSES_SIDE_EFFECT	Hypothyroidism
Cabozantinib	CAUSES_SIDE_EFFECT	Blood pressure increased
Cabozantinib	CAUSES_SIDE_EFFECT	Haemoglobin
Cabozantinib	CAUSES_SIDE_EFFECT	Blood lactate dehydrogenase increased
Cabozantinib	CAUSES_SIDE_EFFECT	Face oedema
Cabozantinib	CAUSES_SIDE_EFFECT	Activated partial thromboplastin time shortened
Cabozantinib	CAUSES_SIDE_EFFECT	Thrombocytosis
Cabozantinib	CAUSES_SIDE_EFFECT	Lipase increased
Cabozantinib	CAUSES_SIDE_EFFECT	Aspergilloma
Cabozantinib	CAUSES_SIDE_EFFECT	Gastrointestinal pain
Cabozantinib	CAUSES_SIDE_EFFECT	Blood alkaline phosphatase increased
Cabozantinib	CAUSES_SIDE_EFFECT	Blood thyroid stimulating hormone increased
Cabozantinib	CAUSES_SIDE_EFFECT	Neutrophil count decreased
Cabozantinib	CAUSES_SIDE_EFFECT	Hyperkeratosis
Cabozantinib	CAUSES_SIDE_EFFECT	Protein urine present
Cabozantinib	CAUSES_SIDE_EFFECT	Musculoskeletal discomfort
Cabozantinib	CAUSES_SIDE_EFFECT	Feeling abnormal
Cabozantinib	CAUSES_SIDE_EFFECT	Dysphonia
Cabozantinib	CAUSES_SIDE_EFFECT	Respiratory failure
Cabozantinib	CAUSES_SIDE_EFFECT	Prehypertension
Cabozantinib	CAUSES_SIDE_EFFECT	Infestation
Cabozantinib	CAUSES_SIDE_EFFECT	Hearing impaired
Cabozantinib	CAUSES_SIDE_EFFECT	Ageusia
Cabozantinib	CAUSES_SIDE_EFFECT	Eosinophil count increased
Cabozantinib	CAUSES_SIDE_EFFECT	Osteonecrosis of jaw
Cabozantinib	CAUSES_SIDE_EFFECT	Oropharyngeal pain
Cabozantinib	CAUSES_SIDE_EFFECT	Vaginal haemorrhage
Cabozantinib	CAUSES_SIDE_EFFECT	Posterior reversible encephalopathy syndrome
Vemurafenib	CAUSES_SIDE_EFFECT	Alopecia
Vemurafenib	CAUSES_SIDE_EFFECT	Anaphylactic shock
Vemurafenib	CAUSES_SIDE_EFFECT	Arthralgia
Vemurafenib	CAUSES_SIDE_EFFECT	Arthritis
Vemurafenib	CAUSES_SIDE_EFFECT	Asthenia
Vemurafenib	CAUSES_SIDE_EFFECT	Diarrhoea
Vemurafenib	CAUSES_SIDE_EFFECT	Dizziness
Vemurafenib	CAUSES_SIDE_EFFECT	Dysgeusia
Vemurafenib	CAUSES_SIDE_EFFECT	Keratoacanthoma
Vemurafenib	CAUSES_SIDE_EFFECT	Actinic keratosis
Vemurafenib	CAUSES_SIDE_EFFECT	Seborrhoeic keratosis
Vemurafenib	CAUSES_SIDE_EFFECT	Pain in extremity
Vemurafenib	CAUSES_SIDE_EFFECT	Atrial fibrillation
Vemurafenib	CAUSES_SIDE_EFFECT	Back pain
Vemurafenib	CAUSES_SIDE_EFFECT	Chronic myelomonocytic leukaemia
Vemurafenib	CAUSES_SIDE_EFFECT	Eosinophilia
Vemurafenib	CAUSES_SIDE_EFFECT	Toxic epidermal necrolysis
Vemurafenib	CAUSES_SIDE_EFFECT	Erythema multiforme
Vemurafenib	CAUSES_SIDE_EFFECT	Erythema nodosum
Vemurafenib	CAUSES_SIDE_EFFECT	Palmar erythema
Vemurafenib	CAUSES_SIDE_EFFECT	Rash
Vemurafenib	CAUSES_SIDE_EFFECT	Eye disorder
Vemurafenib	CAUSES_SIDE_EFFECT	Fatigue
Vemurafenib	CAUSES_SIDE_EFFECT	Body temperature increased
Vemurafenib	CAUSES_SIDE_EFFECT	Neuropathy peripheral
Vemurafenib	CAUSES_SIDE_EFFECT	Neoplasm malignant
Vemurafenib	CAUSES_SIDE_EFFECT	Basal cell carcinoma
Vemurafenib	CAUSES_SIDE_EFFECT	Erythema
Vemurafenib	CAUSES_SIDE_EFFECT	Mediastinal disorder
Vemurafenib	CAUSES_SIDE_EFFECT	Malignant melanoma
Vemurafenib	CAUSES_SIDE_EFFECT	Folliculitis
Vemurafenib	CAUSES_SIDE_EFFECT	Polyp
Vemurafenib	CAUSES_SIDE_EFFECT	Squamous cell carcinoma
Vemurafenib	CAUSES_SIDE_EFFECT	Pruritus
Vemurafenib	CAUSES_SIDE_EFFECT	Uveitis
Vemurafenib	CAUSES_SIDE_EFFECT	Gastrointestinal disorder
Vemurafenib	CAUSES_SIDE_EFFECT	Musculoskeletal pain
Vemurafenib	CAUSES_SIDE_EFFECT	Electrocardiogram QT prolonged
Vemurafenib	CAUSES_SIDE_EFFECT	Dry skin
Vemurafenib	CAUSES_SIDE_EFFECT	Headache
Vemurafenib	CAUSES_SIDE_EFFECT	Cardiac disorder
Vemurafenib	CAUSES_SIDE_EFFECT	Angiopathy
Vemurafenib	CAUSES_SIDE_EFFECT	Vasculitis
Vemurafenib	CAUSES_SIDE_EFFECT	Vomiting
Vemurafenib	CAUSES_SIDE_EFFECT	Weight decreased
Vemurafenib	CAUSES_SIDE_EFFECT	Nausea
Vemurafenib	CAUSES_SIDE_EFFECT	Neoplasm
Vemurafenib	CAUSES_SIDE_EFFECT	Nervous system disorder
Vemurafenib	CAUSES_SIDE_EFFECT	Infection
Vemurafenib	CAUSES_SIDE_EFFECT	Connective tissue disorder
Vemurafenib	CAUSES_SIDE_EFFECT	Constipation
Vemurafenib	CAUSES_SIDE_EFFECT	Cough
Vemurafenib	CAUSES_SIDE_EFFECT	Chills
Vemurafenib	CAUSES_SIDE_EFFECT	Oedema peripheral
Vemurafenib	CAUSES_SIDE_EFFECT	Cyst
Vemurafenib	CAUSES_SIDE_EFFECT	Dermatitis
Vemurafenib	CAUSES_SIDE_EFFECT	Retinal vein occlusion
Vemurafenib	CAUSES_SIDE_EFFECT	Gamma-glutamyltransferase increased
Vemurafenib	CAUSES_SIDE_EFFECT	Skin disorder
Vemurafenib	CAUSES_SIDE_EFFECT	Stevens-Johnson syndrome
Vemurafenib	CAUSES_SIDE_EFFECT	Sunburn
Vemurafenib	CAUSES_SIDE_EFFECT	Malnutrition
Vemurafenib	CAUSES_SIDE_EFFECT	Photosensitivity reaction
Vemurafenib	CAUSES_SIDE_EFFECT	Hepatotoxicity
Vemurafenib	CAUSES_SIDE_EFFECT	Myalgia
Vemurafenib	CAUSES_SIDE_EFFECT	Keratosis pilaris
Vemurafenib	CAUSES_SIDE_EFFECT	Decreased appetite
Vemurafenib	CAUSES_SIDE_EFFECT	Oropharyngeal squamous cell carcinoma
Vemurafenib	CAUSES_SIDE_EFFECT	Rash maculo-papular
Vemurafenib	CAUSES_SIDE_EFFECT	Skin papilloma
Vemurafenib	CAUSES_SIDE_EFFECT	Hypersensitivity
Vemurafenib	CAUSES_SIDE_EFFECT	Hypotension
Vemurafenib	CAUSES_SIDE_EFFECT	Rash generalised
Vemurafenib	CAUSES_SIDE_EFFECT	Paralysis
Vemurafenib	CAUSES_SIDE_EFFECT	Squamous cell carcinoma of skin
Vemurafenib	CAUSES_SIDE_EFFECT	Metastatic malignant melanoma
Vemurafenib	CAUSES_SIDE_EFFECT	Hyperkeratosis
Vemurafenib	CAUSES_SIDE_EFFECT	VIIth nerve paralysis
Vemurafenib	CAUSES_SIDE_EFFECT	Musculoskeletal discomfort
Vemurafenib	CAUSES_SIDE_EFFECT	Rash papular
Vemurafenib	CAUSES_SIDE_EFFECT	Infestation
Linagliptin	CAUSES_SIDE_EFFECT	Pancreatitis acute
Linagliptin	CAUSES_SIDE_EFFECT	Anaphylactic shock
Linagliptin	CAUSES_SIDE_EFFECT	Angioedema
Linagliptin	CAUSES_SIDE_EFFECT	Arthralgia
Linagliptin	CAUSES_SIDE_EFFECT	Diabetes mellitus
Linagliptin	CAUSES_SIDE_EFFECT	Diarrhoea
Linagliptin	CAUSES_SIDE_EFFECT	Immune system disorder
Linagliptin	CAUSES_SIDE_EFFECT	Pain in extremity
Linagliptin	CAUSES_SIDE_EFFECT	Pancreatitis
Linagliptin	CAUSES_SIDE_EFFECT	Back pain
Linagliptin	CAUSES_SIDE_EFFECT	Rash
Linagliptin	CAUSES_SIDE_EFFECT	Upper respiratory tract infection
Linagliptin	CAUSES_SIDE_EFFECT	Mediastinal disorder
Linagliptin	CAUSES_SIDE_EFFECT	Urinary tract infection
Linagliptin	CAUSES_SIDE_EFFECT	Urticaria
Linagliptin	CAUSES_SIDE_EFFECT	Gastrointestinal disorder
Linagliptin	CAUSES_SIDE_EFFECT	Headache
Linagliptin	CAUSES_SIDE_EFFECT	Weight increased
Linagliptin	CAUSES_SIDE_EFFECT	Nasopharyngitis
Linagliptin	CAUSES_SIDE_EFFECT	Bronchial hyperreactivity
Linagliptin	CAUSES_SIDE_EFFECT	Infection
Linagliptin	CAUSES_SIDE_EFFECT	Constipation
Linagliptin	CAUSES_SIDE_EFFECT	Cough
Linagliptin	CAUSES_SIDE_EFFECT	Dermatitis
Linagliptin	CAUSES_SIDE_EFFECT	Skin disorder
Linagliptin	CAUSES_SIDE_EFFECT	Malnutrition
Linagliptin	CAUSES_SIDE_EFFECT	Myalgia
Linagliptin	CAUSES_SIDE_EFFECT	Skin exfoliation
Linagliptin	CAUSES_SIDE_EFFECT	Hyperlipidaemia
Linagliptin	CAUSES_SIDE_EFFECT	Hypersensitivity
Linagliptin	CAUSES_SIDE_EFFECT	Hypertriglyceridaemia
Linagliptin	CAUSES_SIDE_EFFECT	Hypoglycaemia
Linagliptin	CAUSES_SIDE_EFFECT	Blood triglycerides increased
Linagliptin	CAUSES_SIDE_EFFECT	Musculoskeletal discomfort
Linagliptin	CAUSES_SIDE_EFFECT	Infestation
Perampanel	CAUSES_SIDE_EFFECT	Aggression
Perampanel	CAUSES_SIDE_EFFECT	Anger
Perampanel	CAUSES_SIDE_EFFECT	Anxiety
Perampanel	CAUSES_SIDE_EFFECT	Arthralgia
Perampanel	CAUSES_SIDE_EFFECT	Asthenia
Perampanel	CAUSES_SIDE_EFFECT	Ataxia
Perampanel	CAUSES_SIDE_EFFECT	Diplopia
Perampanel	CAUSES_SIDE_EFFECT	Dizziness
Perampanel	CAUSES_SIDE_EFFECT	Dysarthria
Perampanel	CAUSES_SIDE_EFFECT	Irritability
Perampanel	CAUSES_SIDE_EFFECT	Pain in extremity
Perampanel	CAUSES_SIDE_EFFECT	Back pain
Perampanel	CAUSES_SIDE_EFFECT	Mental disorder
Perampanel	CAUSES_SIDE_EFFECT	Paraesthesia
Perampanel	CAUSES_SIDE_EFFECT	Eye disorder
Perampanel	CAUSES_SIDE_EFFECT	Fatigue
Perampanel	CAUSES_SIDE_EFFECT	Upper respiratory tract infection
Perampanel	CAUSES_SIDE_EFFECT	Mediastinal disorder
Perampanel	CAUSES_SIDE_EFFECT	Gastrointestinal disorder
Perampanel	CAUSES_SIDE_EFFECT	Musculoskeletal pain
Perampanel	CAUSES_SIDE_EFFECT	Head injury
Perampanel	CAUSES_SIDE_EFFECT	Headache
Perampanel	CAUSES_SIDE_EFFECT	Vertigo
Perampanel	CAUSES_SIDE_EFFECT	Vomiting
Perampanel	CAUSES_SIDE_EFFECT	Weight increased
Perampanel	CAUSES_SIDE_EFFECT	Laceration
Perampanel	CAUSES_SIDE_EFFECT	Nausea
Perampanel	CAUSES_SIDE_EFFECT	Nervous system disorder
Perampanel	CAUSES_SIDE_EFFECT	Infection
Perampanel	CAUSES_SIDE_EFFECT	Confusional state
Perampanel	CAUSES_SIDE_EFFECT	Connective tissue disorder
Perampanel	CAUSES_SIDE_EFFECT	Constipation
Perampanel	CAUSES_SIDE_EFFECT	Contusion
Perampanel	CAUSES_SIDE_EFFECT	Cough
Perampanel	CAUSES_SIDE_EFFECT	Mood swings
Perampanel	CAUSES_SIDE_EFFECT	Oedema peripheral
Perampanel	CAUSES_SIDE_EFFECT	Osteoarthritis
Perampanel	CAUSES_SIDE_EFFECT	Malnutrition
Perampanel	CAUSES_SIDE_EFFECT	Euphoric mood
Perampanel	CAUSES_SIDE_EFFECT	Myalgia
Perampanel	CAUSES_SIDE_EFFECT	Increased appetite
Perampanel	CAUSES_SIDE_EFFECT	Decreased appetite
Perampanel	CAUSES_SIDE_EFFECT	Affect lability
Perampanel	CAUSES_SIDE_EFFECT	Memory impairment
Perampanel	CAUSES_SIDE_EFFECT	Vision blurred
Perampanel	CAUSES_SIDE_EFFECT	Hypoaesthesia
Perampanel	CAUSES_SIDE_EFFECT	Hyponatraemia
Perampanel	CAUSES_SIDE_EFFECT	Gait disturbance
Perampanel	CAUSES_SIDE_EFFECT	Balance disorder
Perampanel	CAUSES_SIDE_EFFECT	Limb injury
Perampanel	CAUSES_SIDE_EFFECT	Coordination abnormal
Perampanel	CAUSES_SIDE_EFFECT	Musculoskeletal discomfort
Perampanel	CAUSES_SIDE_EFFECT	Hypersomnia
Perampanel	CAUSES_SIDE_EFFECT	Feeling abnormal
Perampanel	CAUSES_SIDE_EFFECT	Infestation
Perampanel	CAUSES_SIDE_EFFECT	Suicidal behaviour
Perampanel	CAUSES_SIDE_EFFECT	Somnolence
Perampanel	CAUSES_SIDE_EFFECT	Oropharyngeal pain
Carfilzomib	CAUSES_SIDE_EFFECT	Haemorrhage intracranial
Carfilzomib	CAUSES_SIDE_EFFECT	Thrombocytopenia
Carfilzomib	CAUSES_SIDE_EFFECT	Anaemia
Carfilzomib	CAUSES_SIDE_EFFECT	Arthralgia
Carfilzomib	CAUSES_SIDE_EFFECT	Asthenia
Carfilzomib	CAUSES_SIDE_EFFECT	Diarrhoea
Carfilzomib	CAUSES_SIDE_EFFECT	Dizziness
Carfilzomib	CAUSES_SIDE_EFFECT	Dyspnoea
Carfilzomib	CAUSES_SIDE_EFFECT	Renal failure acute
Carfilzomib	CAUSES_SIDE_EFFECT	Pain
Carfilzomib	CAUSES_SIDE_EFFECT	Pain in extremity
Carfilzomib	CAUSES_SIDE_EFFECT	Back pain
Carfilzomib	CAUSES_SIDE_EFFECT	Bacterial infection
Carfilzomib	CAUSES_SIDE_EFFECT	Leukopenia
Carfilzomib	CAUSES_SIDE_EFFECT	Lymphopenia
Carfilzomib	CAUSES_SIDE_EFFECT	Fatigue
Carfilzomib	CAUSES_SIDE_EFFECT	Body temperature increased
Carfilzomib	CAUSES_SIDE_EFFECT	Neuropathy peripheral
Carfilzomib	CAUSES_SIDE_EFFECT	Pneumonia
Carfilzomib	CAUSES_SIDE_EFFECT	Tumour lysis syndrome
Carfilzomib	CAUSES_SIDE_EFFECT	Upper respiratory tract infection
Carfilzomib	CAUSES_SIDE_EFFECT	Hypomagnesaemia
Carfilzomib	CAUSES_SIDE_EFFECT	Myocardial ischaemia
Carfilzomib	CAUSES_SIDE_EFFECT	Multi-organ failure
Carfilzomib	CAUSES_SIDE_EFFECT	Aspartate aminotransferase increased
Carfilzomib	CAUSES_SIDE_EFFECT	Headache
Carfilzomib	CAUSES_SIDE_EFFECT	Cardiac arrest
Carfilzomib	CAUSES_SIDE_EFFECT	Cardiac disorder
Carfilzomib	CAUSES_SIDE_EFFECT	Cardiac failure congestive
Carfilzomib	CAUSES_SIDE_EFFECT	Vomiting
Carfilzomib	CAUSES_SIDE_EFFECT	Nausea
Carfilzomib	CAUSES_SIDE_EFFECT	Neuritis
Carfilzomib	CAUSES_SIDE_EFFECT	Neutropenia
Carfilzomib	CAUSES_SIDE_EFFECT	Infection
Carfilzomib	CAUSES_SIDE_EFFECT	Constipation
Carfilzomib	CAUSES_SIDE_EFFECT	Cough
Carfilzomib	CAUSES_SIDE_EFFECT	Chills
Carfilzomib	CAUSES_SIDE_EFFECT	Hepatic failure
Carfilzomib	CAUSES_SIDE_EFFECT	Oedema peripheral
Carfilzomib	CAUSES_SIDE_EFFECT	Hypophosphataemia
Carfilzomib	CAUSES_SIDE_EFFECT	Herpes virus infection
Carfilzomib	CAUSES_SIDE_EFFECT	Hypercalcaemia
Carfilzomib	CAUSES_SIDE_EFFECT	Peripheral sensory neuropathy
Carfilzomib	CAUSES_SIDE_EFFECT	Renal failure
Carfilzomib	CAUSES_SIDE_EFFECT	Muscle spasms
Carfilzomib	CAUSES_SIDE_EFFECT	Blood creatinine increased
Carfilzomib	CAUSES_SIDE_EFFECT	Disease progression
Carfilzomib	CAUSES_SIDE_EFFECT	Sepsis
Carfilzomib	CAUSES_SIDE_EFFECT	Decreased appetite
Carfilzomib	CAUSES_SIDE_EFFECT	Peripheral motor neuropathy
Carfilzomib	CAUSES_SIDE_EFFECT	Musculoskeletal chest pain
Carfilzomib	CAUSES_SIDE_EFFECT	Organ failure
Carfilzomib	CAUSES_SIDE_EFFECT	Hyperglycaemia
Carfilzomib	CAUSES_SIDE_EFFECT	Hypertension
Carfilzomib	CAUSES_SIDE_EFFECT	Pulmonary hypertension
Carfilzomib	CAUSES_SIDE_EFFECT	Hypoaesthesia
Carfilzomib	CAUSES_SIDE_EFFECT	Hypokalaemia
Carfilzomib	CAUSES_SIDE_EFFECT	Hyponatraemia
Carfilzomib	CAUSES_SIDE_EFFECT	Musculoskeletal discomfort
Carfilzomib	CAUSES_SIDE_EFFECT	Insomnia
Carfilzomib	CAUSES_SIDE_EFFECT	Acute coronary syndrome
Carfilzomib	CAUSES_SIDE_EFFECT	Death
Mirabegron	CAUSES_SIDE_EFFECT	Abdominal distension
Mirabegron	CAUSES_SIDE_EFFECT	Abdominal pain
Mirabegron	CAUSES_SIDE_EFFECT	Arthralgia
Mirabegron	CAUSES_SIDE_EFFECT	Asthenia
Mirabegron	CAUSES_SIDE_EFFECT	Diarrhoea
Mirabegron	CAUSES_SIDE_EFFECT	Dizziness
Mirabegron	CAUSES_SIDE_EFFECT	Dyspepsia
Mirabegron	CAUSES_SIDE_EFFECT	Influenza
Mirabegron	CAUSES_SIDE_EFFECT	Palpitations
Mirabegron	CAUSES_SIDE_EFFECT	Atrial fibrillation
Mirabegron	CAUSES_SIDE_EFFECT	Back pain
Mirabegron	CAUSES_SIDE_EFFECT	Erythema multiforme
Mirabegron	CAUSES_SIDE_EFFECT	Breast cancer
Mirabegron	CAUSES_SIDE_EFFECT	Breast disorder
Mirabegron	CAUSES_SIDE_EFFECT	Rash
Mirabegron	CAUSES_SIDE_EFFECT	Eye disorder
Mirabegron	CAUSES_SIDE_EFFECT	Fatigue
Mirabegron	CAUSES_SIDE_EFFECT	Upper respiratory tract infection
Mirabegron	CAUSES_SIDE_EFFECT	Urethral disorder
Mirabegron	CAUSES_SIDE_EFFECT	Pruritus
Mirabegron	CAUSES_SIDE_EFFECT	Purpura
Mirabegron	CAUSES_SIDE_EFFECT	Urinary tract infection
Mirabegron	CAUSES_SIDE_EFFECT	Urinary tract disorder
Mirabegron	CAUSES_SIDE_EFFECT	Urticaria
Mirabegron	CAUSES_SIDE_EFFECT	Gastritis
Mirabegron	CAUSES_SIDE_EFFECT	Gastrointestinal disorder
Mirabegron	CAUSES_SIDE_EFFECT	Glaucoma
Mirabegron	CAUSES_SIDE_EFFECT	Aspartate aminotransferase increased
Mirabegron	CAUSES_SIDE_EFFECT	Alanine aminotransferase increased
Mirabegron	CAUSES_SIDE_EFFECT	Joint swelling
Mirabegron	CAUSES_SIDE_EFFECT	Headache
Mirabegron	CAUSES_SIDE_EFFECT	Cardiac disorder
Mirabegron	CAUSES_SIDE_EFFECT	Dry mouth
Mirabegron	CAUSES_SIDE_EFFECT	Nasopharyngitis
Mirabegron	CAUSES_SIDE_EFFECT	Nausea
Mirabegron	CAUSES_SIDE_EFFECT	Neoplasm
Mirabegron	CAUSES_SIDE_EFFECT	Urinary retention
Mirabegron	CAUSES_SIDE_EFFECT	Infection
Mirabegron	CAUSES_SIDE_EFFECT	Connective tissue disorder
Mirabegron	CAUSES_SIDE_EFFECT	Constipation
Mirabegron	CAUSES_SIDE_EFFECT	Osteoarthritis
Mirabegron	CAUSES_SIDE_EFFECT	Cystitis
Mirabegron	CAUSES_SIDE_EFFECT	Dermatitis
Mirabegron	CAUSES_SIDE_EFFECT	Rhinitis
Mirabegron	CAUSES_SIDE_EFFECT	Gamma-glutamyltransferase increased
Mirabegron	CAUSES_SIDE_EFFECT	Sinusitis
Mirabegron	CAUSES_SIDE_EFFECT	Skin disorder
Mirabegron	CAUSES_SIDE_EFFECT	Stevens-Johnson syndrome
Mirabegron	CAUSES_SIDE_EFFECT	Cerebrovascular accident
Mirabegron	CAUSES_SIDE_EFFECT	Tachycardia
Mirabegron	CAUSES_SIDE_EFFECT	Eyelid oedema
Mirabegron	CAUSES_SIDE_EFFECT	Rash macular
Mirabegron	CAUSES_SIDE_EFFECT	Lung neoplasm malignant
Mirabegron	CAUSES_SIDE_EFFECT	Bladder pain
Mirabegron	CAUSES_SIDE_EFFECT	Prostate cancer
Mirabegron	CAUSES_SIDE_EFFECT	Vision blurred
Mirabegron	CAUSES_SIDE_EFFECT	Nephrolithiasis
Mirabegron	CAUSES_SIDE_EFFECT	Dry eye
Mirabegron	CAUSES_SIDE_EFFECT	Lipoedema
