head_name	relation	tail_name
TROLNITRATE	CONTRAINDICATES	drug-induced hepatitis
TROLNITRATE	CONTRAINDICATES	anemia
TROLNITRATE	CONTRAINDICATES	gastritis
TROLNITRATE	CONTRAINDICATES	bipolar disorder
TROLNITRATE	CONTRAINDICATES	cardiomyopathy
TROLNITRATE	CONTRAINDICATES	diabetes mellitus
TROLNITRATE	CONTRAINDICATES	epilepsy
TROLNITRATE	CONTRAINDICATES	glaucoma
TROLNITRATE	CONTRAINDICATES	myocardial infarction
TROLNITRATE	CONTRAINDICATES	schizophrenia
TROLNITRATE	CONTRAINDICATES	ulcerative colitis
TROLNITRATE	CONTRAINDICATES	morbid obesity
TROLNITRATE	CONTRAINDICATES	substance abuse
TROLNITRATE	CONTRAINDICATES	pulmonary hypertension
TROLNITRATE	CONTRAINDICATES	kidney disorder
TROLNITRATE	CONTRAINDICATES	inflammatory bowel disease
TROLNITRATE	CONTRAINDICATES	peripheral vascular disease
TROLNITRATE	CONTRAINDICATES	sleep apnea syndrome
TROLNITRATE	CONTRAINDICATES	open-angle glaucoma
TROLNITRATE	CONTRAINDICATES	anorexia nervosa
TROLNITRATE	CONTRAINDICATES	panic disorder
TROLNITRATE	CONTRAINDICATES	gout
TROLNITRATE	CONTRAINDICATES	hypothyroidism
TROLNITRATE	CONTRAINDICATES	acute pancreatitis
TROLNITRATE	CONTRAINDICATES	psychotic disorder
TROLNITRATE	CONTRAINDICATES	hyperthyroidism
TROLNITRATE	CONTRAINDICATES	paralytic ileus
TROLNITRATE	CONTRAINDICATES	cor pulmonale
TROLNITRATE	CONTRAINDICATES	gastroparesis
TROLNITRATE	CONTRAINDICATES	agoraphobia
TROLNITRATE	CONTRAINDICATES	pulmonary emphysema
TROLNITRATE	CONTRAINDICATES	leukopenia
TROLNITRATE	CONTRAINDICATES	ocular hypertension
TROLNITRATE	CONTRAINDICATES	systemic lupus erythematosus
TROLNITRATE	CONTRAINDICATES	myasthenia gravis
TROLNITRATE	CONTRAINDICATES	myxedema
TROLNITRATE	CONTRAINDICATES	autoimmune disease
TROLNITRATE	CONTRAINDICATES	gastroesophageal reflux disease
TROLNITRATE	CONTRAINDICATES	obsessive-compulsive disorder
TROLNITRATE	CONTRAINDICATES	pheochromocytoma
TROLNITRATE	CONTRAINDICATES	thyrotoxicosis
TROLNITRATE	CONTRAINDICATES	thrombotic thrombocytopenic purpura
TROLNITRATE	CONTRAINDICATES	inherited porphyria
TROLNITRATE	CONTRAINDICATES	sarcoidosis
TROLNITRATE	CONTRAINDICATES	hemophilia
GLYCEROL, IODINATED	CONTRAINDICATES	urethral stricture
GLYCEROL, IODINATED	CONTRAINDICATES	epilepsy
GLYCEROL, IODINATED	CONTRAINDICATES	substance abuse
GLYCEROL, IODINATED	CONTRAINDICATES	kidney disorder
GLYCEROL, IODINATED	CONTRAINDICATES	inflammatory bowel disease
GLYCEROL, IODINATED	CONTRAINDICATES	hypothyroidism
OCTODRINE	CONTRAINDICATES	glaucoma
OCTODRINE	CONTRAINDICATES	peripheral vascular disease
TOFENACIN	CONTRAINDICATES	glaucoma
TERLIPRESSIN	CONTRAINDICATES	ischemic disease
FINERENONE	CONTRAINDICATES	chronic primary adrenal insufficiency
NABILONE	CONTRAINDICATES	depressive disorder
NABILONE	CONTRAINDICATES	schizophrenia
NABILONE	CONTRAINDICATES	substance abuse
NABILONE	CONTRAINDICATES	psychotic disorder
SIPONIMOD	CONTRAINDICATES	atrioventricular block
SIPONIMOD	CONTRAINDICATES	sick sinus syndrome
CLOMIPHENE	CONTRAINDICATES	depressive disorder
CLOMIPHENE	CONTRAINDICATES	thrombophlebitis
CLOMIPHENE	CONTRAINDICATES	endometriosis
CLOMIPHENE	CONTRAINDICATES	endometrial carcinoma
CLOMIPHENE	CONTRAINDICATES	hypothyroidism
CLOMIPHENE	CONTRAINDICATES	thyrotoxicosis
CLOMIPHENE	CONTRAINDICATES	ovarian hyperstimulation syndrome
DIHYDROTACHYSTEROL	CONTRAINDICATES	hyperphosphatemia
DIHYDROTACHYSTEROL	CONTRAINDICATES	hypercalcemia disease
DIHYDROTACHYSTEROL	CONTRAINDICATES	kidney disorder
DIHYDROTACHYSTEROL	CONTRAINDICATES	arteriosclerosis obliterans
DIHYDROTACHYSTEROL	CONTRAINDICATES	hypervitaminosis D
DIHYDROTACHYSTEROL	CONTRAINDICATES	sarcoidosis
OLICERIDINE	CONTRAINDICATES	asthma
OLICERIDINE	CONTRAINDICATES	paralytic ileus
FOSINOPRIL	CONTRAINDICATES	hepatic coma
FOSINOPRIL	CONTRAINDICATES	hypercalcemia disease
FOSINOPRIL	CONTRAINDICATES	hyperparathyroidism
FOSINOPRIL	CONTRAINDICATES	diabetes mellitus
FOSINOPRIL	CONTRAINDICATES	hypertrophic cardiomyopathy
FOSINOPRIL	CONTRAINDICATES	potassium deficiency disease
FOSINOPRIL	CONTRAINDICATES	anuria
FOSINOPRIL	CONTRAINDICATES	kidney disorder
FOSINOPRIL	CONTRAINDICATES	gout
FOSINOPRIL	CONTRAINDICATES	acute pancreatitis
FOSINOPRIL	CONTRAINDICATES	systemic lupus erythematosus
FOSINOPRIL	CONTRAINDICATES	angioedema
FOSINOPRIL	CONTRAINDICATES	aortic valve stenosis
CHEMBL3084722	CONTRAINDICATES	hepatic coma
CHEMBL3084722	CONTRAINDICATES	hepatic encephalopathy
CHEMBL3084722	CONTRAINDICATES	angle-closure glaucoma
CHEMBL3084722	CONTRAINDICATES	depressive disorder
CHEMBL3084722	CONTRAINDICATES	toxic megacolon
CHEMBL3084722	CONTRAINDICATES	gastric ulcer
CHEMBL3084722	CONTRAINDICATES	anemia
CHEMBL3084722	CONTRAINDICATES	diabetes mellitus
CHEMBL3084722	CONTRAINDICATES	epilepsy
CHEMBL3084722	CONTRAINDICATES	glaucoma
CHEMBL3084722	CONTRAINDICATES	myocardial infarction
CHEMBL3084722	CONTRAINDICATES	ulcerative colitis
CHEMBL3084722	CONTRAINDICATES	substance abuse
CHEMBL3084722	CONTRAINDICATES	kidney disorder
CHEMBL3084722	CONTRAINDICATES	heart disorder
CHEMBL3084722	CONTRAINDICATES	sleep apnea syndrome
CHEMBL3084722	CONTRAINDICATES	open-angle glaucoma
CHEMBL3084722	CONTRAINDICATES	urinary tract obstruction
CHEMBL3084722	CONTRAINDICATES	acute pancreatitis
CHEMBL3084722	CONTRAINDICATES	psychotic disorder
CHEMBL3084722	CONTRAINDICATES	hyperthyroidism
CHEMBL3084722	CONTRAINDICATES	paralytic ileus
CHEMBL3084722	CONTRAINDICATES	ocular hypertension
CHEMBL3084722	CONTRAINDICATES	myasthenia gravis
CHEMBL3084722	CONTRAINDICATES	gastroesophageal reflux disease
CHEMBL3084722	CONTRAINDICATES	inherited porphyria
CHEMBL3186112	CONTRAINDICATES	hepatic coma
CHEMBL3186112	CONTRAINDICATES	hepatic encephalopathy
CHEMBL3186112	CONTRAINDICATES	angle-closure glaucoma
CHEMBL3186112	CONTRAINDICATES	depressive disorder
CHEMBL3186112	CONTRAINDICATES	anemia
CHEMBL3186112	CONTRAINDICATES	substance abuse
CHEMBL3186112	CONTRAINDICATES	kidney disorder
CHEMBL3186112	CONTRAINDICATES	sleep apnea syndrome
CHEMBL3186112	CONTRAINDICATES	open-angle glaucoma
CHEMBL3186112	CONTRAINDICATES	acute intermittent porphyria
CHEMBL3186112	CONTRAINDICATES	inherited porphyria
ASENAPINE	CONTRAINDICATES	agranulocytosis
ASENAPINE	CONTRAINDICATES	hyperglycemia
ASENAPINE	CONTRAINDICATES	Alzheimer disease
ASENAPINE	CONTRAINDICATES	diabetes mellitus
ASENAPINE	CONTRAINDICATES	myocardial infarction
ASENAPINE	CONTRAINDICATES	potassium deficiency disease
ASENAPINE	CONTRAINDICATES	leukopenia
ASENAPINE	CONTRAINDICATES	cerebrovascular disorder
ASENAPINE	CONTRAINDICATES	obesity disorder
ASENAPINE	CONTRAINDICATES	acquired hyperprolactinemia
ASENAPINE	CONTRAINDICATES	neuroleptic malignant syndrome
CHEMBL3301934	CONTRAINDICATES	urethral stricture
CHEMBL3301934	CONTRAINDICATES	ulcerative colitis
CHEMBL3301934	CONTRAINDICATES	morbid obesity
CHEMBL3301934	CONTRAINDICATES	substance abuse
CHEMBL3301934	CONTRAINDICATES	kidney disorder
CHEMBL3301934	CONTRAINDICATES	inflammatory bowel disease
CHEMBL3301934	CONTRAINDICATES	hypothyroidism
CHEMBL3301934	CONTRAINDICATES	cor pulmonale
CHEMBL3301934	CONTRAINDICATES	pulmonary emphysema
LEMBOREXANT	CONTRAINDICATES	narcolepsy
BENZPHETAMINE	CONTRAINDICATES	bipolar disorder
BENZPHETAMINE	CONTRAINDICATES	diabetes mellitus
BENZPHETAMINE	CONTRAINDICATES	glaucoma
BENZPHETAMINE	CONTRAINDICATES	substance abuse
BENZPHETAMINE	CONTRAINDICATES	pulmonary hypertension
BENZPHETAMINE	CONTRAINDICATES	psychotic disorder
BENZPHETAMINE	CONTRAINDICATES	hyperthyroidism
FEZOLINETANT	CONTRAINDICATES	end stage renal failure
LINZAGOLIX	CONTRAINDICATES	osteoporosis
OZANIMOD	CONTRAINDICATES	sick sinus syndrome
OZANIMOD	CONTRAINDICATES	Mobitz type II atrioventricular block
OZANIMOD	CONTRAINDICATES	myocardial infarction
OZANIMOD	CONTRAINDICATES	sleep apnea syndrome
DIROXIMEL FUMARATE	CONTRAINDICATES	progressive multifocal leukoencephalopathy
LIRAGLUTIDE	CONTRAINDICATES	pancreatitis
LIRAGLUTIDE	CONTRAINDICATES	medullary thyroid gland carcinoma
DARIDOREXANT	CONTRAINDICATES	narcolepsy
CHEMBL4538240	CONTRAINDICATES	inherited porphyria
CHEMBL4565586	CONTRAINDICATES	pancytopenia
CHEMBL4565586	CONTRAINDICATES	depressive disorder
CHEMBL4565586	CONTRAINDICATES	anemia
CHEMBL4565586	CONTRAINDICATES	diabetes mellitus
CHEMBL4565586	CONTRAINDICATES	gout
CHEMBL4565586	CONTRAINDICATES	inherited porphyria
CHEMBL4565586	CONTRAINDICATES	aplastic anemia
ZICONOTIDE	CONTRAINDICATES	psychotic disorder
CHEMBL4650755	CONTRAINDICATES	angle-closure glaucoma
CHEMBL4744444	CONTRAINDICATES	diarrheal disease
CHEMBL4744444	CONTRAINDICATES	peripheral neuropathy
CHEMBL4791392	CONTRAINDICATES	dementia
CHEMBL4791392	CONTRAINDICATES	depressive disorder
CHEMBL4791392	CONTRAINDICATES	thrombophlebitis
CHEMBL4791392	CONTRAINDICATES	hyperglycemia
CHEMBL4791392	CONTRAINDICATES	thrombophilia
CHEMBL4791392	CONTRAINDICATES	asthma
CHEMBL4791392	CONTRAINDICATES	diabetes mellitus
CHEMBL4791392	CONTRAINDICATES	epilepsy
CHEMBL4791392	CONTRAINDICATES	myocardial infarction
CHEMBL4791392	CONTRAINDICATES	endometrial carcinoma
CHEMBL4791392	CONTRAINDICATES	kidney disorder
CHEMBL4791392	CONTRAINDICATES	migraine disorder
CHEMBL4791392	CONTRAINDICATES	systemic lupus erythematosus
CHEMBL4791392	CONTRAINDICATES	obesity disorder
CHEMBL4791392	CONTRAINDICATES	inherited porphyria
Zidovudine	CONTRAINDICATES	chronic kidney disease
Ganciclovir	CONTRAINDICATES	developmental and epileptic encephalopathy, 2
Ganciclovir	CONTRAINDICATES	hiv infections
VALACYCLOVIR	CONTRAINDICATES	hiv infections
Leuprolide	CONTRAINDICATES	premenstrual syndrome
Magnesium sulfate	CONTRAINDICATES	head injury
Dalteparin	CONTRAINDICATES	digestive system neoplasm
Dalteparin	CONTRAINDICATES	cancer
Dalteparin	CONTRAINDICATES	neoplasm
Dalteparin	CONTRAINDICATES	digestive system disorder
BECAPLERMIN	CONTRAINDICATES	diabetic foot ulcer
BECAPLERMIN	CONTRAINDICATES	diabetic foot
BECAPLERMIN	CONTRAINDICATES	skin ulcer
BECAPLERMIN	CONTRAINDICATES	diabetic neuropathy
BECAPLERMIN	CONTRAINDICATES	skin diseases
BECAPLERMIN	CONTRAINDICATES	connective tissue disorder
Bupropion	CONTRAINDICATES	alcohol dependence
Ibandronate	CONTRAINDICATES	menopausal syndrome
Pioglitazone	CONTRAINDICATES	alcoholic liver diseases
Celecoxib	CONTRAINDICATES	prostate cancer
Trastuzumab	CONTRAINDICATES	breast cancer recurrent
Bortezomib	CONTRAINDICATES	cancer
Zoledronic acid	CONTRAINDICATES	breast cancer
Cyclosporine	CONTRAINDICATES	cancer
EPOETIN ALFA	CONTRAINDICATES	chronic renal insufficiency
EPOETIN ALFA	CONTRAINDICATES	breast neoplasms
Sunitinib	CONTRAINDICATES	stomach neoplasms
Testosterone undecanoate	CONTRAINDICATES	acute coronary syndrome
Palifermin	CONTRAINDICATES	sarcoma
Buprenorphine	CONTRAINDICATES	chronic hepatitis C virus infection
Pirfenidone	CONTRAINDICATES	lung diseases
Romiplostim	CONTRAINDICATES	metabolic dysfunction-associated steatohepatitis
Romiplostim	CONTRAINDICATES	myelodysplastic syndrome with excess blasts
EPOETIN ALFA	CONTRAINDICATES	lung cancer
Azacitidine	CONTRAINDICATES	acute leukemia
Lapatinib	CONTRAINDICATES	cancer
Clofarabine	CONTRAINDICATES	acute leukemia
Anastrozole	CONTRAINDICATES	early stage breast carcinoma
Bevacizumab	CONTRAINDICATES	lung cancer
Bevacizumab	CONTRAINDICATES	cancer
Zoledronic acid	CONTRAINDICATES	advanced breast cancer
Ceftazidime	CONTRAINDICATES	acute exacerbation of chronic obstructive pulmonary disease
Aprotinin	CONTRAINDICATES	metastatic breast cancer
Sunitinib	CONTRAINDICATES	breast neoplasms
Pregabalin	CONTRAINDICATES	pain
Pregabalin	CONTRAINDICATES	acute pain
Pregabalin	CONTRAINDICATES	cancer
Lapatinib	CONTRAINDICATES	head and neck neoplasms
Parathyroid hormone	CONTRAINDICATES	chronic myelogenous leukemia, BCR-ABL1 positive
Parathyroid hormone	CONTRAINDICATES	aplastic anemia
Parathyroid hormone	CONTRAINDICATES	myelofibrosis
Parathyroid hormone	CONTRAINDICATES	lymphoma
Parathyroid hormone	CONTRAINDICATES	Hodgkins lymphoma
Parathyroid hormone	CONTRAINDICATES	B-cell chronic lymphocytic leukemia
Parathyroid hormone	CONTRAINDICATES	myeloid leukemia
Parathyroid hormone	CONTRAINDICATES	leukemia
Parathyroid hormone	CONTRAINDICATES	cancer
Parathyroid hormone	CONTRAINDICATES	neoplasm
Parathyroid hormone	CONTRAINDICATES	bone disorder
Parathyroid hormone	CONTRAINDICATES	hematologic disorder
Rituximab	CONTRAINDICATES	rheumatic disorder
Rituximab	CONTRAINDICATES	connective tissue disorder
Dexamethasone	CONTRAINDICATES	post operative nausea and vomiting
Dexamethasone	CONTRAINDICATES	post-operative pain
Isavuconazole	CONTRAINDICATES	mycoses
ASPIRIN	CONTRAINDICATES	cerebrovascular disorders
ASPIRIN	CONTRAINDICATES	nervous system disorder
ASPIRIN	CONTRAINDICATES	vascular diseases
Bortezomib	CONTRAINDICATES	head and neck cancer
Albuterol	CONTRAINDICATES	acute respiratory distress syndrome
Albuterol	CONTRAINDICATES	lung diseases
Albuterol	CONTRAINDICATES	acute lung injury
Pregabalin	CONTRAINDICATES	post-operative pain
Pemetrexed	CONTRAINDICATES	cancer
Enfuvirtide	CONTRAINDICATES	hiv infections
Carboplatin	CONTRAINDICATES	fallopian tube cancer
Carboplatin	CONTRAINDICATES	cancer
Mycophenolate mofetil	CONTRAINDICATES	cancer
Mycophenolate mofetil	CONTRAINDICATES	myelodysplastic syndrome with excess blasts
Insulin detemir	CONTRAINDICATES	central diabetes insipidus
Vorapaxar	CONTRAINDICATES	atherosclerosis
Vorapaxar	CONTRAINDICATES	myocardial ischemia
Dasatinib	CONTRAINDICATES	digestive system neoplasm
Dasatinib	CONTRAINDICATES	cancer
Dasatinib	CONTRAINDICATES	neoplasm
Dasatinib	CONTRAINDICATES	digestive system disorder
Aliskiren	CONTRAINDICATES	abdominal obesity-metabolic syndrome
Carboplatin	CONTRAINDICATES	lung cancer
Dexamethasone	CONTRAINDICATES	cancer
Filgrastim	CONTRAINDICATES	fallopian tube cancer
Vorinostat	CONTRAINDICATES	bladder cancer
Vorinostat	CONTRAINDICATES	urothelial carcinoma
Belimumab	CONTRAINDICATES	arthritic joint disease
Belimumab	CONTRAINDICATES	rheumatic disorder
Belimumab	CONTRAINDICATES	connective tissue disorder
Belimumab	CONTRAINDICATES	autoimmune disease
Naproxen	CONTRAINDICATES	low back pain
Basiliximab	CONTRAINDICATES	acute leukemia
Basiliximab	CONTRAINDICATES	B-cell chronic lymphocytic leukemia
Basiliximab	CONTRAINDICATES	myelodysplastic syndrome
Cisplatin	CONTRAINDICATES	larynx cancer
Ofatumumab	CONTRAINDICATES	arthritic joint disease
Ofatumumab	CONTRAINDICATES	rheumatic disorder
Ofatumumab	CONTRAINDICATES	connective tissue disorder
Ofatumumab	CONTRAINDICATES	autoimmune disease
Liraglutide	CONTRAINDICATES	central diabetes insipidus
Linagliptin	CONTRAINDICATES	abdominal obesity-metabolic syndrome
Carbamazepine	CONTRAINDICATES	traumatic brain injuries
Ruxolitinib	CONTRAINDICATES	prostate cancer
Azacitidine	CONTRAINDICATES	metabolic dysfunction-associated steatohepatitis
Azacitidine	CONTRAINDICATES	solid tumors
Dalteparin	CONTRAINDICATES	vascular diseases
Dalteparin	CONTRAINDICATES	cardiovascular disorder
Dalteparin	CONTRAINDICATES	skin ulcer
Dalteparin	CONTRAINDICATES	skin diseases
Bevacizumab	CONTRAINDICATES	myelofibrosis
Bevacizumab	CONTRAINDICATES	bone disorder
Temozolomide	CONTRAINDICATES	myelodysplastic syndrome with excess blasts
Clofarabine	CONTRAINDICATES	cancer
Zoledronic acid	CONTRAINDICATES	menopausal syndrome
Ceftibuten	CONTRAINDICATES	active lupus nephritis
Ceftibuten	CONTRAINDICATES	chronic kidney disease
Ataluren	CONTRAINDICATES	neuromuscular disease
Ataluren	CONTRAINDICATES	nervous system disorder
Ambrisentan	CONTRAINDICATES	pulmonary fibrosis
Rituximab	CONTRAINDICATES	myositis
Rivaroxaban	CONTRAINDICATES	deep vein thrombosis (dvt)
Panitumumab	CONTRAINDICATES	malignant colon neoplasm
Panitumumab	CONTRAINDICATES	cancer
Capecitabine	CONTRAINDICATES	cancer
Dasatinib	CONTRAINDICATES	breast cancer
Dasatinib	CONTRAINDICATES	breast disorder
Dasatinib	CONTRAINDICATES	skin diseases
Bosentan	CONTRAINDICATES	acute heart failure
Bosentan	CONTRAINDICATES	heart failure
Bosentan	CONTRAINDICATES	heart disorder
Bosentan	CONTRAINDICATES	cardiovascular disorder
Bosentan	CONTRAINDICATES	lung diseases
Sunitinib	CONTRAINDICATES	breast cancer
Apixaban	CONTRAINDICATES	myocardial ischemia
Apixaban	CONTRAINDICATES	heart disorder
Apixaban	CONTRAINDICATES	cardiovascular disorder
Apixaban	CONTRAINDICATES	vascular diseases
Docetaxel	CONTRAINDICATES	fallopian tube cancer
Pregabalin	CONTRAINDICATES	obstructive sleep apnea syndrome
Eptifibatide	CONTRAINDICATES	ischemic stroke
Eptifibatide	CONTRAINDICATES	cerebral infarction
Nilotinib	CONTRAINDICATES	B-cell acute lymphoblastic leukemia
Etanercept	CONTRAINDICATES	axial spondyloarthritis
Etanercept	CONTRAINDICATES	bone disorder
(R)-warfarin	CONTRAINDICATES	pulmonary fibrosis
(R)-warfarin	CONTRAINDICATES	lung diseases
Vorinostat	CONTRAINDICATES	ovarian neoplasms
Vorinostat	CONTRAINDICATES	cancer
Dexamethasone	CONTRAINDICATES	post-traumatic stress disorder
Dexamethasone	CONTRAINDICATES	emotional stress
Metformin	CONTRAINDICATES	central diabetes insipidus
Metformin	CONTRAINDICATES	heart disorder
Metformin	CONTRAINDICATES	abdominal obesity-metabolic syndrome
Droxidopa	CONTRAINDICATES	diabetic neuropathy
Pregabalin	CONTRAINDICATES	nervous system disorder
Pregabalin	CONTRAINDICATES	neuromuscular disease
Dronedarone	CONTRAINDICATES	cardiac arrhythmia
Dronedarone	CONTRAINDICATES	heart disorder
Dronedarone	CONTRAINDICATES	cardiovascular disorder
colecalciferol	CONTRAINDICATES	multiple sclerosis
Idelalisib	CONTRAINDICATES	acute leukemia
Sitaxentan	CONTRAINDICATES	lung diseases
Sitaxentan	CONTRAINDICATES	vascular diseases
Sitaxentan	CONTRAINDICATES	cardiovascular disorder
Metformin	CONTRAINDICATES	ST-elevation myocardial infarction
Metformin	CONTRAINDICATES	myocardial ischemia
Betamethasone	CONTRAINDICATES	anemia of pregnancy
Betamethasone	CONTRAINDICATES	preterm birth
Pazopanib	CONTRAINDICATES	ovarian neoplasms
Panobinostat	CONTRAINDICATES	malignant colon neoplasm
Lithium carbonate	CONTRAINDICATES	autoimmune disease
Lithium carbonate	CONTRAINDICATES	nervous system disorder
Lithium carbonate	CONTRAINDICATES	demyelinating disease
Bevacizumab	CONTRAINDICATES	head and neck neoplasms
Fluocinolone acetonide	CONTRAINDICATES	diabetic macular edema
Hexaminolevulinate	CONTRAINDICATES	malignant colon neoplasm
Hexaminolevulinate	CONTRAINDICATES	colorectal cancer
Hexaminolevulinate	CONTRAINDICATES	digestive system neoplasm
Hexaminolevulinate	CONTRAINDICATES	neoplasm
Hexaminolevulinate	CONTRAINDICATES	digestive system disorder
Vancomycin	CONTRAINDICATES	digestive system disorder
Vancomycin	CONTRAINDICATES	clostridium difficile-associated diarrhea
DORNASE ALFA	CONTRAINDICATES	cough
Aliskiren	CONTRAINDICATES	chronic plaque psoriasis
Aliskiren	CONTRAINDICATES	low blood pressure
Aliskiren	CONTRAINDICATES	acute myocardial infarction
Aliskiren	CONTRAINDICATES	heart disorder
Bortezomib	CONTRAINDICATES	acute myeloblastic leukemia with maturation
Bortezomib	CONTRAINDICATES	acute leukemia
Sertraline	CONTRAINDICATES	Parkinson disease
Metronidazole	CONTRAINDICATES	intra-abdominal infections
Dasatinib	CONTRAINDICATES	lung diseases
Roflumilast	CONTRAINDICATES	acute exacerbation of chronic obstructive pulmonary disease
Roflumilast	CONTRAINDICATES	lung diseases
Everolimus	CONTRAINDICATES	metastatic basal cell carcinoma
Prazosin	CONTRAINDICATES	substance abuse
Panobinostat	CONTRAINDICATES	metastatic gastric carcinoma
Ipilimumab	CONTRAINDICATES	pancreatic neuroendocrine tumor
Ipilimumab	CONTRAINDICATES	tumors
Ipilimumab	CONTRAINDICATES	cancer
Citalopram	CONTRAINDICATES	Duchenne muscular dystrophy
Canakinumab	CONTRAINDICATES	proliferative diabetic retinopathy
Ranibizumab	CONTRAINDICATES	branch retinal vein occlusion
Gemcitabine	CONTRAINDICATES	bladder cancer
Lenalidomide	CONTRAINDICATES	acute leukemia
Lenalidomide	CONTRAINDICATES	B-cell acute lymphoblastic leukemia
Lenalidomide	CONTRAINDICATES	recurrent chronic lymphoid leukemia
Lenalidomide	CONTRAINDICATES	post-transplant lymphoproliferative disease
Lapatinib	CONTRAINDICATES	metastatic breast cancer
Insulin degludec	CONTRAINDICATES	central diabetes insipidus
Tocilizumab	CONTRAINDICATES	rheumatic disorder
Tocilizumab	CONTRAINDICATES	connective tissue disorder
Tocilizumab	CONTRAINDICATES	autoimmune disease
Obinutuzumab	CONTRAINDICATES	acute leukemia
Golimumab	CONTRAINDICATES	rheumatic disorder
Golimumab	CONTRAINDICATES	connective tissue disorder
Denosumab	CONTRAINDICATES	menopausal syndrome
Inotersen	CONTRAINDICATES	transthyretin cardiac amyloidosis
Caffeine	CONTRAINDICATES	respiratory failure
Ponatinib	CONTRAINDICATES	cancer
Rituximab	CONTRAINDICATES	acute glomerulonephritis
Prasugrel	CONTRAINDICATES	anemia
Prasugrel	CONTRAINDICATES	hemolytic anemia
Prasugrel	CONTRAINDICATES	hematologic disorder
Anastrozole	CONTRAINDICATES	pain
Anastrozole	CONTRAINDICATES	arthralgia
Elobixibat	CONTRAINDICATES	chronic idiopathic constipation
Tadalafil	CONTRAINDICATES	neuromuscular disease
Diazepam	CONTRAINDICATES	acute pain
Rucaparib	CONTRAINDICATES	cancer
Ceftriaxone	CONTRAINDICATES	severe sepsis
Ceftriaxone	CONTRAINDICATES	septic shock
Clotrimazole	CONTRAINDICATES	mycoses
Clotrimazole	CONTRAINDICATES	anaerobic bacterial infections
Clotrimazole	CONTRAINDICATES	infectious disease
Clotrimazole	CONTRAINDICATES	otorhinolaryngologic disease
Daclatasvir	CONTRAINDICATES	hepatitis c
Tocilizumab	CONTRAINDICATES	schizophrenia
Tocilizumab	CONTRAINDICATES	schizoaffective disorder
Talazoparib	CONTRAINDICATES	breast neoplasms
Fidaxomicin	CONTRAINDICATES	enterocolitis
Ruxolitinib	CONTRAINDICATES	cancer
Benralizumab	CONTRAINDICATES	lung diseases
Ulipristal	CONTRAINDICATES	uterine hemorrhage
ASPIRIN	CONTRAINDICATES	chronic leg ulcers
Brexpiprazole	CONTRAINDICATES	psychotic disorders
Brexpiprazole	CONTRAINDICATES	aggressive behavior
Grazoprevir	CONTRAINDICATES	hepatitis c
Semaglutide	CONTRAINDICATES	central diabetes insipidus
Nicotinamide	CONTRAINDICATES	hypertension
Nicotinamide	CONTRAINDICATES	preeclampsia
Metoprolol	CONTRAINDICATES	breast cancer
Enzalutamide	CONTRAINDICATES	hormone refractory prostate cancer
Melatonin	CONTRAINDICATES	sepsis
Hydrocortisone	CONTRAINDICATES	inborn error of immunity
Dexamethasone	CONTRAINDICATES	hematoma
Omadacycline	CONTRAINDICATES	infectious disease
Azithromycin	CONTRAINDICATES	chlamydia pneumoniae
Azithromycin	CONTRAINDICATES	nutritional deficiency disease
Perhexiline	CONTRAINDICATES	cardiomyopathy
Perhexiline	CONTRAINDICATES	heart disorder
Insulin glargine	CONTRAINDICATES	chronic kidney disease
Aflibercept	CONTRAINDICATES	branch retinal vein occlusion
Aflibercept	CONTRAINDICATES	central retinal vein occlusion
Obeticholic acid	CONTRAINDICATES	fatty liver disease
Obeticholic acid	CONTRAINDICATES	alcoholic liver diseases
Obeticholic acid	CONTRAINDICATES	digestive system disorder
Chloroquine	CONTRAINDICATES	rabies
Hydrocortisone	CONTRAINDICATES	septic shock
Losartan	CONTRAINDICATES	vascular diseases
Denosumab	CONTRAINDICATES	osteoarthritis, hand
Plerixafor	CONTRAINDICATES	central diabetes insipidus
Plerixafor	CONTRAINDICATES	wounds
Plerixafor	CONTRAINDICATES	peripheral arterial disease
Nabilone	CONTRAINDICATES	non-small cell lung carcinoma
Nabilone	CONTRAINDICATES	anorexia
Nabilone	CONTRAINDICATES	cachexia
Nabilone	CONTRAINDICATES	weight loss
Celecoxib	CONTRAINDICATES	cancer
Dexamethasone	CONTRAINDICATES	obstetric labor complication
Atezolizumab	CONTRAINDICATES	metastatic breast cancer
Fremanezumab	CONTRAINDICATES	cluster headache syndrome
Bempedoic acid	CONTRAINDICATES	atherosclerotic cardiovascular disease
