head_name	relation	tail_name
ISOTRETINOIN	TARGETS	Retinoic acid receptor beta
ISOTRETINOIN	TARGETS	Retinoic acid receptor gamma
ILOPERIDONE	TARGETS	5-hydroxytryptamine receptor 2A
ILOPERIDONE	TARGETS	D(2) dopamine receptor
TRIAMTERENE	TARGETS	Epithelial sodium channel subunit alpha
TRIAMTERENE	TARGETS	Epithelial sodium channel subunit beta
TRIAMTERENE	TARGETS	Epithelial sodium channel subunit gamma
MEQUINOL	TARGETS	Tyrosinase
CARBAMAZEPINE	TARGETS	Sodium channel protein type 1 subunit alpha
CARBAMAZEPINE	TARGETS	Sodium channel protein type 2 subunit alpha
CARBAMAZEPINE	TARGETS	Sodium channel protein type 3 subunit alpha
CARBAMAZEPINE	TARGETS	Sodium channel protein type 4 subunit alpha
CARBAMAZEPINE	TARGETS	Sodium channel protein type 5 subunit alpha
CARBAMAZEPINE	TARGETS	Sodium channel protein type 7 subunit alpha
CARBAMAZEPINE	TARGETS	Sodium channel protein type 8 subunit alpha
CARBAMAZEPINE	TARGETS	Sodium channel protein type 9 subunit alpha
CARBAMAZEPINE	TARGETS	Sodium channel protein type 10 subunit alpha
CARBAMAZEPINE	TARGETS	Sodium channel protein type 11 subunit alpha
DINOPROSTONE	TARGETS	Prostaglandin E2 receptor EP1 subtype
DINOPROSTONE	TARGETS	Prostaglandin E2 receptor EP2 subtype
DINOPROSTONE	TARGETS	Prostaglandin E2 receptor EP3 subtype
DINOPROSTONE	TARGETS	Prostaglandin E2 receptor EP4 subtype
VORINOSTAT	TARGETS	Histone deacetylase 1
VORINOSTAT	TARGETS	Histone deacetylase 2
VORINOSTAT	TARGETS	Histone deacetylase 3
VORINOSTAT	TARGETS	Protein deacetylase HDAC6
CHEMBL15634	TARGETS	Muscarinic acetylcholine receptor M2
CHEMBL15634	TARGETS	C-C chemokine receptor type 5
FLURBIPROFEN	TARGETS	Prostaglandin G/H synthase 1
FLURBIPROFEN	TARGETS	Prostaglandin G/H synthase 2
SELICICLIB	TARGETS	Cyclin-dependent kinase 1
SELICICLIB	TARGETS	Cyclin-dependent kinase 2
SELICICLIB	TARGETS	Cyclin-dependent kinase 5
SELICICLIB	TARGETS	Cyclin-dependent kinase 7
SELICICLIB	TARGETS	Cyclin-dependent kinase 9
REBOXETINE	TARGETS	Sodium-dependent noradrenaline transporter
VALPROIC ACID	TARGETS	Succinate-semialdehyde dehydrogenase, mitochondrial
CELECOXIB	TARGETS	Prostaglandin G/H synthase 2
CLOFIBRATE	TARGETS	Peroxisome proliferator-activated receptor alpha
ACETAMINOPHEN	TARGETS	Fatty-acid amide hydrolase 1
ACETAMINOPHEN	TARGETS	Prostaglandin G/H synthase 1
ACETAMINOPHEN	TARGETS	Prostaglandin G/H synthase 2
ACETAMINOPHEN	TARGETS	Transient receptor potential cation channel subfamily V member 1
ALVOCIDIB	TARGETS	Cyclin-dependent kinase 1
ALVOCIDIB	TARGETS	Cyclin-dependent kinase 2
ALVOCIDIB	TARGETS	Cyclin-dependent kinase 4
ALVOCIDIB	TARGETS	Cyclin-dependent kinase 6
ALVOCIDIB	TARGETS	Cyclin-dependent kinase 7
ALVOCIDIB	TARGETS	Cyclin-dependent kinase 9
PILOCARPINE	TARGETS	Muscarinic acetylcholine receptor M1
PILOCARPINE	TARGETS	Muscarinic acetylcholine receptor M3
COLCHICINE	TARGETS	Tubulin alpha-1A chain
COLCHICINE	TARGETS	Tubulin alpha-1B chain
COLCHICINE	TARGETS	Tubulin alpha-1C chain
COLCHICINE	TARGETS	Tubulin alpha-3C chain
COLCHICINE	TARGETS	Tubulin alpha-3E chain
COLCHICINE	TARGETS	Tubulin alpha-4A chain
COLCHICINE	TARGETS	Tubulin beta-1 chain
COLCHICINE	TARGETS	Tubulin beta-2A chain
COLCHICINE	TARGETS	Tubulin beta-2B chain
COLCHICINE	TARGETS	Tubulin beta-3 chain
COLCHICINE	TARGETS	Tubulin beta-4A chain
COLCHICINE	TARGETS	Tubulin beta-4B chain
COLCHICINE	TARGETS	Tubulin beta chain
COLCHICINE	TARGETS	Tubulin beta-6 chain
COLCHICINE	TARGETS	Tubulin beta-8 chain
CAFFEINE	TARGETS	Adenosine receptor A1
CAFFEINE	TARGETS	Adenosine receptor A2a
CAFFEINE	TARGETS	Adenosine receptor A2b
CAFFEINE	TARGETS	Adenosine receptor A3
PERPHENAZINE	TARGETS	D(2) dopamine receptor
OXAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-1
OXAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-2
OXAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-3
OXAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-4
OXAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-5
OXAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-6
OXAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit beta-1
OXAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit beta-2
OXAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit beta-3
OXAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit delta
OXAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit epsilon
OXAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit gamma-1
OXAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit gamma-2
OXAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit gamma-3
OXAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit pi
OXAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit theta
SULINDAC	TARGETS	Prostaglandin G/H synthase 1
SULINDAC	TARGETS	Prostaglandin G/H synthase 2
FENCLOFENAC	TARGETS	Prostaglandin G/H synthase 1
FENCLOFENAC	TARGETS	Prostaglandin G/H synthase 2
INDALPINE	TARGETS	Sodium-dependent serotonin transporter
TRIFLUPROMAZINE	TARGETS	D(2) dopamine receptor
KETOPROFEN	TARGETS	Prostaglandin G/H synthase 1
KETOPROFEN	TARGETS	Prostaglandin G/H synthase 2
INDOPROFEN	TARGETS	Prostaglandin G/H synthase 1
INDOPROFEN	TARGETS	Prostaglandin G/H synthase 2
LORAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-1
LORAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-2
LORAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-3
LORAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-4
LORAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-5
LORAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-6
LORAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit beta-1
LORAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit beta-2
LORAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit beta-3
LORAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit delta
LORAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit epsilon
LORAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit gamma-1
LORAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit gamma-2
LORAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit gamma-3
LORAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit pi
LORAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit theta
BROMAZEPAM	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-2
FENTANYL	TARGETS	Mu-type opioid receptor
ROSIGLITAZONE	TARGETS	Peroxisome proliferator-activated receptor gamma
CLOZAPINE	TARGETS	5-hydroxytryptamine receptor 2A
CLOZAPINE	TARGETS	D(2) dopamine receptor
DEXTROTHYROXINE	TARGETS	Thyroid hormone receptor alpha
DEXTROTHYROXINE	TARGETS	Thyroid hormone receptor beta
MARALIXIBAT CHLORIDE	TARGETS	Ileal sodium/bile acid cotransporter
DEXTROAMPHETAMINE	TARGETS	Sodium-dependent noradrenaline transporter
DEXTROAMPHETAMINE	TARGETS	Sodium-dependent dopamine transporter
DEXTROAMPHETAMINE	TARGETS	Synaptic vesicular amine transporter
PHENYLBUTAZONE	TARGETS	Prostaglandin G/H synthase 1
PHENYLBUTAZONE	TARGETS	Prostaglandin G/H synthase 2
PLERIXAFOR	TARGETS	C-X-C chemokine receptor type 4
TOLOXATONE	TARGETS	Amine oxidase [flavin-containing] A
MELOXICAM	TARGETS	Prostaglandin G/H synthase 2
SUFUGOLIX	TARGETS	Gonadotropin-releasing hormone receptor
XANOMELINE	TARGETS	Muscarinic acetylcholine receptor M1
XANOMELINE	TARGETS	Muscarinic acetylcholine receptor M4
MISOPROSTOL	TARGETS	Prostaglandin E2 receptor EP3 subtype
MACIMORELIN	TARGETS	Growth hormone secretagogue receptor type 1
SITAXENTAN	TARGETS	Endothelin-1 receptor
SITAXENTAN	TARGETS	Endothelin receptor type B
MARIMASTAT	TARGETS	Macrophage metalloelastase
MARIMASTAT	TARGETS	Interstitial collagenase
MARIMASTAT	TARGETS	72 kDa type IV collagenase
MARIMASTAT	TARGETS	Stromelysin-1
MARIMASTAT	TARGETS	Matrilysin
MARIMASTAT	TARGETS	Matrix metalloproteinase-9
TEGAFUR	TARGETS	Thymidylate synthase
METHAQUALONE	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-1
METHAQUALONE	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-2
METHAQUALONE	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-3
METHAQUALONE	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-4
METHAQUALONE	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-5
METHAQUALONE	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-6
METHAQUALONE	TARGETS	Gamma-aminobutyric acid receptor subunit beta-1
METHAQUALONE	TARGETS	Gamma-aminobutyric acid receptor subunit beta-2
METHAQUALONE	TARGETS	Gamma-aminobutyric acid receptor subunit beta-3
METHAQUALONE	TARGETS	Gamma-aminobutyric acid receptor subunit delta
METHAQUALONE	TARGETS	Gamma-aminobutyric acid receptor subunit epsilon
METHAQUALONE	TARGETS	Gamma-aminobutyric acid receptor subunit gamma-1
METHAQUALONE	TARGETS	Gamma-aminobutyric acid receptor subunit gamma-2
METHAQUALONE	TARGETS	Gamma-aminobutyric acid receptor subunit gamma-3
METHAQUALONE	TARGETS	Gamma-aminobutyric acid receptor subunit pi
METHAQUALONE	TARGETS	Gamma-aminobutyric acid receptor subunit theta
RESINIFERATOXIN	TARGETS	Transient receptor potential cation channel subfamily V member 1
EFAPROXIRAL	TARGETS	Hemoglobin subunit alpha
EFAPROXIRAL	TARGETS	Hemoglobin subunit beta
IBUDILAST	TARGETS	cAMP and cAMP-inhibited cGMP 3',5'-cyclic phosphodiesterase 10A
IBUDILAST	TARGETS	cGMP-inhibited 3',5'-cyclic phosphodiesterase 3A
IBUDILAST	TARGETS	3',5'-cyclic-AMP phosphodiesterase 4A
IBUDILAST	TARGETS	3',5'-cyclic-AMP phosphodiesterase 4B
IBUDILAST	TARGETS	3',5'-cyclic-AMP phosphodiesterase 4C
IBUDILAST	TARGETS	3',5'-cyclic-AMP phosphodiesterase 4D
IBUDILAST	TARGETS	cGMP-specific 3',5'-cyclic phosphodiesterase
LEVONORDEFRIN	TARGETS	Alpha-2A adrenergic receptor
LEVONORDEFRIN	TARGETS	Alpha-2B adrenergic receptor
LEVONORDEFRIN	TARGETS	Alpha-2C adrenergic receptor
EPINEPHRINE	TARGETS	Alpha-1A adrenergic receptor
EPINEPHRINE	TARGETS	Alpha-1B adrenergic receptor
EPINEPHRINE	TARGETS	Alpha-1D adrenergic receptor
EPINEPHRINE	TARGETS	Alpha-2A adrenergic receptor
EPINEPHRINE	TARGETS	Alpha-2B adrenergic receptor
EPINEPHRINE	TARGETS	Alpha-2C adrenergic receptor
EPINEPHRINE	TARGETS	Beta-1 adrenergic receptor
EPINEPHRINE	TARGETS	Beta-2 adrenergic receptor
EPINEPHRINE	TARGETS	Beta-3 adrenergic receptor
FENTANYL CITRATE	TARGETS	Mu-type opioid receptor
PHENINDAMINE	TARGETS	Histamine H1 receptor
VANOXERINE	TARGETS	Disintegrin and metalloproteinase domain-containing protein 17
PRONETALOL	TARGETS	Beta-1 adrenergic receptor
PRONETALOL	TARGETS	Beta-2 adrenergic receptor
ABT-751	TARGETS	Tubulin beta-1 chain
ABT-751	TARGETS	Tubulin beta-2A chain
ABT-751	TARGETS	Tubulin beta-2B chain
ABT-751	TARGETS	Tubulin beta-3 chain
ABT-751	TARGETS	Tubulin beta-4A chain
ABT-751	TARGETS	Tubulin beta-4B chain
ABT-751	TARGETS	Tubulin beta chain
ABT-751	TARGETS	Tubulin beta-6 chain
ABT-751	TARGETS	Tubulin beta 8B
ABT-751	TARGETS	Tubulin beta-8 chain
BETAHISTINE	TARGETS	Histamine H1 receptor
BETAHISTINE	TARGETS	Histamine H3 receptor
ETHINYL ESTRADIOL	TARGETS	Estrogen receptor
DALFAMPRIDINE	TARGETS	Potassium voltage-gated channel subfamily A member 10
DALFAMPRIDINE	TARGETS	Potassium voltage-gated channel subfamily A member 1
DALFAMPRIDINE	TARGETS	Potassium voltage-gated channel subfamily A member 2
DALFAMPRIDINE	TARGETS	Potassium voltage-gated channel subfamily A member 3
DALFAMPRIDINE	TARGETS	Potassium voltage-gated channel subfamily A member 4
DALFAMPRIDINE	TARGETS	Potassium voltage-gated channel subfamily A member 5
DALFAMPRIDINE	TARGETS	Potassium voltage-gated channel subfamily A member 6
DALFAMPRIDINE	TARGETS	Potassium voltage-gated channel subfamily A member 7
DALFAMPRIDINE	TARGETS	Potassium voltage-gated channel subfamily B member 1
DALFAMPRIDINE	TARGETS	Potassium voltage-gated channel subfamily B member 2
DALFAMPRIDINE	TARGETS	Voltage-gated potassium channel KCNC1
DALFAMPRIDINE	TARGETS	Voltage-gated potassium channel KCNC2
DALFAMPRIDINE	TARGETS	Voltage-gated potassium channel KCNC3
DALFAMPRIDINE	TARGETS	Voltage-gated potassium channel KCNC4
DALFAMPRIDINE	TARGETS	A-type voltage-gated potassium channel KCND1
DALFAMPRIDINE	TARGETS	A-type voltage-gated potassium channel KCND2
DALFAMPRIDINE	TARGETS	A-type voltage-gated potassium channel KCND3
DALFAMPRIDINE	TARGETS	Voltage-gated potassium channel regulatory subunit KCNF1
DALFAMPRIDINE	TARGETS	Voltage-gated potassium channel regulatory subunit KCNG1
DALFAMPRIDINE	TARGETS	Voltage-gated potassium channel regulatory subunit KCNG2
DALFAMPRIDINE	TARGETS	Voltage-gated potassium channel regulatory subunit KCNG3
DALFAMPRIDINE	TARGETS	Voltage-gated potassium channel regulatory subunit KCNG4
DALFAMPRIDINE	TARGETS	Voltage-gated delayed rectifier potassium channel KCNH1
DALFAMPRIDINE	TARGETS	Voltage-gated inwardly rectifying potassium channel KCNH2
DALFAMPRIDINE	TARGETS	Voltage-gated inwardly rectifying potassium channel KCNH3
DALFAMPRIDINE	TARGETS	Voltage-gated delayed rectifier potassium channel KCNH4
DALFAMPRIDINE	TARGETS	Voltage-gated delayed rectifier potassium channel KCNH5
DALFAMPRIDINE	TARGETS	Voltage-gated inwardly rectifying potassium channel KCNH6
DALFAMPRIDINE	TARGETS	Voltage-gated inwardly rectifying potassium channel KCNH7
DALFAMPRIDINE	TARGETS	Voltage-gated delayed rectifier potassium channel KCNH8
DALFAMPRIDINE	TARGETS	Potassium voltage-gated channel subfamily KQT member 1
DALFAMPRIDINE	TARGETS	Potassium voltage-gated channel subfamily KQT member 2
DALFAMPRIDINE	TARGETS	Potassium voltage-gated channel subfamily KQT member 3
DALFAMPRIDINE	TARGETS	Potassium voltage-gated channel subfamily KQT member 4
DALFAMPRIDINE	TARGETS	Potassium voltage-gated channel subfamily KQT member 5
DALFAMPRIDINE	TARGETS	Delayed-rectifier potassium channel regulatory subunit KCNS1
DALFAMPRIDINE	TARGETS	Delayed-rectifier potassium channel regulatory subunit KCNS2
DALFAMPRIDINE	TARGETS	Delayed-rectifier potassium channel regulatory subunit KCNS3
DALFAMPRIDINE	TARGETS	Potassium voltage-gated channel subfamily V member 1
DALFAMPRIDINE	TARGETS	Potassium voltage-gated channel subfamily V member 2
PROBUCOL	TARGETS	Phospholipid-transporting ATPase ABCA1
NALTREXONE	TARGETS	Delta-type opioid receptor
NALTREXONE	TARGETS	Kappa-type opioid receptor
NALTREXONE	TARGETS	Mu-type opioid receptor
ETHCHLORVYNOL	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-1
ETHCHLORVYNOL	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-2
ETHCHLORVYNOL	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-3
ETHCHLORVYNOL	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-4
ETHCHLORVYNOL	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-5
ETHCHLORVYNOL	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-6
ETHCHLORVYNOL	TARGETS	Gamma-aminobutyric acid receptor subunit beta-1
ETHCHLORVYNOL	TARGETS	Gamma-aminobutyric acid receptor subunit beta-2
ETHCHLORVYNOL	TARGETS	Gamma-aminobutyric acid receptor subunit beta-3
ETHCHLORVYNOL	TARGETS	Gamma-aminobutyric acid receptor subunit delta
ETHCHLORVYNOL	TARGETS	Gamma-aminobutyric acid receptor subunit epsilon
ETHCHLORVYNOL	TARGETS	Gamma-aminobutyric acid receptor subunit gamma-1
ETHCHLORVYNOL	TARGETS	Gamma-aminobutyric acid receptor subunit gamma-2
ETHCHLORVYNOL	TARGETS	Gamma-aminobutyric acid receptor subunit gamma-3
ETHCHLORVYNOL	TARGETS	Gamma-aminobutyric acid receptor subunit pi
ETHCHLORVYNOL	TARGETS	Gamma-aminobutyric acid receptor subunit theta
ETODOLAC	TARGETS	Prostaglandin G/H synthase 2
DIMETHINDENE	TARGETS	Histamine H1 receptor
PRANLUKAST	TARGETS	Cysteinyl leukotriene receptor 1
ZAFIRLUKAST	TARGETS	Cysteinyl leukotriene receptor 1
TERFENADINE	TARGETS	Histamine H1 receptor
TERFENADINE	TARGETS	Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha
LOXOPROFEN	TARGETS	Prostaglandin G/H synthase 1
LOXOPROFEN	TARGETS	Prostaglandin G/H synthase 2
PHENINDIONE	TARGETS	Vitamin K epoxide reductase complex subunit 1
ANISINDIONE	TARGETS	Vitamin K-dependent gamma-carboxylase
TESAGLITAZAR	TARGETS	Peroxisome proliferator-activated receptor alpha
TESAGLITAZAR	TARGETS	Peroxisome proliferator-activated receptor gamma
HYCANTHONE	TARGETS	C-C chemokine receptor type 3
ROFECOXIB	TARGETS	Prostaglandin G/H synthase 2
MOXONIDINE	TARGETS	Nischarin
PAPAVERINE	TARGETS	Sigma non-opioid intracellular receptor 1
BROMPERIDOL	TARGETS	D(2) dopamine receptor
PROCAINAMIDE HYDROCHLORIDE	TARGETS	Sodium channel protein type 1 subunit alpha
PROCAINAMIDE HYDROCHLORIDE	TARGETS	Sodium channel protein type 2 subunit alpha
PROCAINAMIDE HYDROCHLORIDE	TARGETS	Sodium channel protein type 3 subunit alpha
PROCAINAMIDE HYDROCHLORIDE	TARGETS	Sodium channel protein type 4 subunit alpha
PROCAINAMIDE HYDROCHLORIDE	TARGETS	Sodium channel protein type 5 subunit alpha
PROCAINAMIDE HYDROCHLORIDE	TARGETS	Sodium channel protein type 7 subunit alpha
PROCAINAMIDE HYDROCHLORIDE	TARGETS	Sodium channel protein type 8 subunit alpha
PROCAINAMIDE HYDROCHLORIDE	TARGETS	Sodium channel protein type 9 subunit alpha
PROCAINAMIDE HYDROCHLORIDE	TARGETS	Sodium channel protein type 10 subunit alpha
PROCAINAMIDE HYDROCHLORIDE	TARGETS	Sodium channel protein type 11 subunit alpha
ALBUTEROL	TARGETS	Beta-2 adrenergic receptor
OLANZAPINE	TARGETS	5-hydroxytryptamine receptor 2A
OLANZAPINE	TARGETS	5-hydroxytryptamine receptor 2C
OLANZAPINE	TARGETS	D(2) dopamine receptor
OLANZAPINE	TARGETS	D(3) dopamine receptor
OLANZAPINE	TARGETS	D(4) dopamine receptor
ENTINOSTAT	TARGETS	Polyamine deacetylase HDAC10
ENTINOSTAT	TARGETS	Histone deacetylase 11
ENTINOSTAT	TARGETS	Histone deacetylase 1
ENTINOSTAT	TARGETS	Histone deacetylase 2
ENTINOSTAT	TARGETS	Histone deacetylase 3
ENTINOSTAT	TARGETS	Histone deacetylase 4
ENTINOSTAT	TARGETS	Histone deacetylase 5
ENTINOSTAT	TARGETS	Protein deacetylase HDAC6
ENTINOSTAT	TARGETS	Histone deacetylase 7
ENTINOSTAT	TARGETS	Histone deacetylase 8
ENTINOSTAT	TARGETS	Histone deacetylase 9
PROCHLORPERAZINE	TARGETS	D(2) dopamine receptor
ETOMIDATE	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-1
ETOMIDATE	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-2
ETOMIDATE	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-3
ETOMIDATE	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-4
ETOMIDATE	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-5
ETOMIDATE	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-6
ETOMIDATE	TARGETS	Gamma-aminobutyric acid receptor subunit beta-1
ETOMIDATE	TARGETS	Gamma-aminobutyric acid receptor subunit beta-2
ETOMIDATE	TARGETS	Gamma-aminobutyric acid receptor subunit beta-3
ETOMIDATE	TARGETS	Gamma-aminobutyric acid receptor subunit delta
ETOMIDATE	TARGETS	Gamma-aminobutyric acid receptor subunit epsilon
ETOMIDATE	TARGETS	Gamma-aminobutyric acid receptor subunit gamma-1
ETOMIDATE	TARGETS	Gamma-aminobutyric acid receptor subunit gamma-2
ETOMIDATE	TARGETS	Gamma-aminobutyric acid receptor subunit gamma-3
ETOMIDATE	TARGETS	Gamma-aminobutyric acid receptor subunit pi
ETOMIDATE	TARGETS	Gamma-aminobutyric acid receptor subunit theta
7-CHLOROETHYLTHEOPHYLLINE	TARGETS	Tyrosine-protein kinase Lck
7-CHLOROETHYLTHEOPHYLLINE	TARGETS	Hepatocyte growth factor receptor
7-CHLOROETHYLTHEOPHYLLINE	TARGETS	Vascular endothelial growth factor receptor 2
RAFABEGRON	TARGETS	Beta-3 adrenergic receptor
SULFAPYRIDINE	TARGETS	Disintegrin and metalloproteinase domain-containing protein 17
SULFAPYRIDINE	TARGETS	72 kDa type IV collagenase
SULFAPYRIDINE	TARGETS	Matrix metalloproteinase-9
BACLOFEN	TARGETS	Gamma-aminobutyric acid type B receptor subunit 1
BACLOFEN	TARGETS	Gamma-aminobutyric acid type B receptor subunit 2
ANTIPYRINE	TARGETS	Prostaglandin G/H synthase 1
TERBOGREL	TARGETS	Thromboxane A2 receptor
TERBOGREL	TARGETS	Thromboxane-A synthase
SALIRASIB	TARGETS	GTPase HRas
SALIRASIB	TARGETS	GTPase KRas
SALIRASIB	TARGETS	GTPase NRas
DARUSENTAN	TARGETS	Endothelin-1 receptor
DARUSENTAN	TARGETS	Endothelin receptor type B
MIRIDESAP	TARGETS	Serum amyloid P-component
MEDROXYPROGESTERONE ACETATE	TARGETS	Progesterone receptor
PENTOXIFYLLINE	TARGETS	Adenosine receptor A2a
PENTOXIFYLLINE	TARGETS	Adenosine receptor A2b
PENTOXIFYLLINE	TARGETS	Retinal cone rhodopsin-sensitive cGMP 3',5'-cyclic phosphodiesterase subunit gamma
PENTOXIFYLLINE	TARGETS	Retinal rod rhodopsin-sensitive cGMP 3',5'-cyclic phosphodiesterase subunit gamma
PENTOXIFYLLINE	TARGETS	cAMP and cAMP-inhibited cGMP 3',5'-cyclic phosphodiesterase 10A
PENTOXIFYLLINE	TARGETS	Dual specificity calcium/calmodulin-dependent 3',5'-cyclic nucleotide phosphodiesterase 1A
PENTOXIFYLLINE	TARGETS	Dual specificity calcium/calmodulin-dependent 3',5'-cyclic nucleotide phosphodiesterase 1B
PENTOXIFYLLINE	TARGETS	Dual specificity calcium/calmodulin-dependent 3',5'-cyclic nucleotide phosphodiesterase 1C
PENTOXIFYLLINE	TARGETS	cGMP-dependent 3',5'-cyclic phosphodiesterase
PENTOXIFYLLINE	TARGETS	cGMP-inhibited 3',5'-cyclic phosphodiesterase 3A
PENTOXIFYLLINE	TARGETS	cGMP-inhibited 3',5'-cyclic phosphodiesterase 3B
PENTOXIFYLLINE	TARGETS	3',5'-cyclic-AMP phosphodiesterase 4A
PENTOXIFYLLINE	TARGETS	3',5'-cyclic-AMP phosphodiesterase 4B
PENTOXIFYLLINE	TARGETS	3',5'-cyclic-AMP phosphodiesterase 4C
PENTOXIFYLLINE	TARGETS	3',5'-cyclic-AMP phosphodiesterase 4D
PENTOXIFYLLINE	TARGETS	cGMP-specific 3',5'-cyclic phosphodiesterase
PENTOXIFYLLINE	TARGETS	Rod cGMP-specific 3',5'-cyclic phosphodiesterase subunit alpha
PENTOXIFYLLINE	TARGETS	Rod cGMP-specific 3',5'-cyclic phosphodiesterase subunit beta
PENTOXIFYLLINE	TARGETS	Cone cGMP-specific 3',5'-cyclic phosphodiesterase subunit alpha'
PENTOXIFYLLINE	TARGETS	Retinal rod rhodopsin-sensitive cGMP 3',5'-cyclic phosphodiesterase subunit delta
PENTOXIFYLLINE	TARGETS	High affinity 3',5'-cyclic-AMP phosphodiesterase 7A
PENTOXIFYLLINE	TARGETS	3',5'-cyclic-AMP phosphodiesterase 7B
PENTOXIFYLLINE	TARGETS	High affinity cAMP-specific and IBMX-insensitive 3',5'-cyclic phosphodiesterase 8A
PENTOXIFYLLINE	TARGETS	High affinity cAMP-specific and IBMX-insensitive 3',5'-cyclic phosphodiesterase 8B
PENTOXIFYLLINE	TARGETS	High affinity cGMP-specific 3',5'-cyclic phosphodiesterase 9A
TRIMETHADIONE	TARGETS	Voltage-dependent T-type calcium channel subunit alpha-1G
TRIMETHADIONE	TARGETS	Voltage-dependent T-type calcium channel subunit alpha-1H
TRIMETHADIONE	TARGETS	Voltage-dependent T-type calcium channel subunit alpha-1I
ETHOSUXIMIDE	TARGETS	Voltage-dependent T-type calcium channel subunit alpha-1G
ETHOSUXIMIDE	TARGETS	Voltage-dependent T-type calcium channel subunit alpha-1H
ETHOSUXIMIDE	TARGETS	Voltage-dependent T-type calcium channel subunit alpha-1I
