head_name	relation	tail_name
Nuclear transcription factor Y subunit alpha	EXPRESSION_CHANGED_IN	lung carcinoma
Nuclear transcription factor Y subunit alpha	EXPRESSION_CHANGED_IN	ovarian carcinoma
Nuclear transcription factor Y subunit alpha	EXPRESSION_CHANGED_IN	fibrolamellar hepatocellular carcinoma
Nuclear transcription factor Y subunit alpha	EXPRESSION_CHANGED_IN	kidney disorder
Nuclear transcription factor Y subunit alpha	EXPRESSION_CHANGED_IN	herpes simplex infectious disease
Nuclear transcription factor Y subunit alpha	EXPRESSION_CHANGED_IN	lung cancer
Nuclear transcription factor Y subunit alpha	EXPRESSION_CHANGED_IN	obesity disorder
Nuclear transcription factor Y subunit beta	EXPRESSION_CHANGED_IN	neuroblastoma
Nuclear transcription factor Y subunit beta	EXPRESSION_CHANGED_IN	type 2 diabetes mellitus
Nuclear transcription factor Y subunit beta	EXPRESSION_CHANGED_IN	colorectal carcinoma
Nuclear transcription factor Y subunit gamma	EXPRESSION_CHANGED_IN	cancer
Ras GTPase-activating protein nGAP	EXPRESSION_CHANGED_IN	gastric cancer
Ras GTPase-activating protein nGAP	EXPRESSION_CHANGED_IN	estrogen-receptor positive breast cancer
Ras GTPase-activating protein nGAP	EXPRESSION_CHANGED_IN	gastric carcinoma
Dehydrodolichyl diphosphate synthase complex subunit NUS1	EXPRESSION_CHANGED_IN	breast carcinoma
Dehydrodolichyl diphosphate synthase complex subunit NUS1	EXPRESSION_CHANGED_IN	coronary artery disorder
Dehydrodolichyl diphosphate synthase complex subunit NUS1	EXPRESSION_CHANGED_IN	peripheral arterial disease
Dehydrodolichyl diphosphate synthase complex subunit NUS1	EXPRESSION_CHANGED_IN	breast cancer
Dehydrodolichyl diphosphate synthase complex subunit NUS1	EXPRESSION_CHANGED_IN	hepatocellular carcinoma
Neuroglobin	EXPRESSION_CHANGED_IN	adenocarcinoma
Neuroglobin	EXPRESSION_CHANGED_IN	Alzheimer disease
Neuroglobin	EXPRESSION_CHANGED_IN	breast carcinoma
Neuroglobin	EXPRESSION_CHANGED_IN	neuroblastoma
Neuroglobin	EXPRESSION_CHANGED_IN	squamous cell carcinoma
Neuroglobin	EXPRESSION_CHANGED_IN	subarachnoid hemorrhage
Neuroglobin	EXPRESSION_CHANGED_IN	bacterial infectious disease
Neuroglobin	EXPRESSION_CHANGED_IN	acute myocardial infarction
Neuroglobin	EXPRESSION_CHANGED_IN	neuroferritinopathy
Neuroglobin	EXPRESSION_CHANGED_IN	breast cancer
Neuroglobin	EXPRESSION_CHANGED_IN	retinitis pigmentosa
Neuroglobin	EXPRESSION_CHANGED_IN	glioblastoma
Neuroglobin	EXPRESSION_CHANGED_IN	adult glioblastoma
Neuroglobin	EXPRESSION_CHANGED_IN	brain neoplasm
Neuroglobin	EXPRESSION_CHANGED_IN	myocardial ischemia
Neuroguidin	EXPRESSION_CHANGED_IN	hyperglycemia
Neuroguidin	EXPRESSION_CHANGED_IN	breast carcinoma
Neuroguidin	EXPRESSION_CHANGED_IN	breast cancer
Ephexin-1	EXPRESSION_CHANGED_IN	subarachnoid hemorrhage
Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase	EXPRESSION_CHANGED_IN	amyotrophic lateral sclerosis
Neurogenin-1	EXPRESSION_CHANGED_IN	pituitary gland adenoma
Neurogenin-1	EXPRESSION_CHANGED_IN	metastatic malignant neoplasm
Neurogenin-2	EXPRESSION_CHANGED_IN	tuberous sclerosis
Neurogenin-2	EXPRESSION_CHANGED_IN	medulloblastoma
Neurogenin-2	EXPRESSION_CHANGED_IN	osteoglophonic dysplasia
Neurogenin-3	EXPRESSION_CHANGED_IN	multiple endocrine neoplasia type 1
Neurogenin-3	EXPRESSION_CHANGED_IN	primary sclerosing cholangitis
Neurogenin-3	EXPRESSION_CHANGED_IN	malabsorption syndrome
Non-homologous end-joining factor 1	EXPRESSION_CHANGED_IN	esophageal squamous cell carcinoma
H/ACA ribonucleoprotein complex subunit 2	EXPRESSION_CHANGED_IN	lung neoplasm
Protein Niban 1	EXPRESSION_CHANGED_IN	thyroid cancer
Protein Niban 1	EXPRESSION_CHANGED_IN	thyroid tumor
Protein Niban 1	EXPRESSION_CHANGED_IN	kidney neoplasm
Protein Niban 2	EXPRESSION_CHANGED_IN	cancer
Protein Niban 2	EXPRESSION_CHANGED_IN	neoplasm
Protein Niban 2	EXPRESSION_CHANGED_IN	hepatocellular carcinoma
Nicastrin	EXPRESSION_CHANGED_IN	amyloidosis
Nicolin-1	EXPRESSION_CHANGED_IN	nasopharyngeal carcinoma
Nidogen-1	EXPRESSION_CHANGED_IN	oral cavity squamous cell carcinoma
Nidogen-1	EXPRESSION_CHANGED_IN	neoplasm
Nidogen-1	EXPRESSION_CHANGED_IN	squamous cell carcinoma
Nidogen-2	EXPRESSION_CHANGED_IN	breast carcinoma
Nidogen-2	EXPRESSION_CHANGED_IN	systemic sclerosis
Nidogen-2	EXPRESSION_CHANGED_IN	gonorrhea
Nidogen-2	EXPRESSION_CHANGED_IN	esophageal squamous cell carcinoma
Nidogen-2	EXPRESSION_CHANGED_IN	nasopharyngeal carcinoma
Nidogen-2	EXPRESSION_CHANGED_IN	scleroderma
NIF3-like protein 1	EXPRESSION_CHANGED_IN	juvenile-onset Parkinson disease
NIF3-like protein 1	EXPRESSION_CHANGED_IN	diabetes mellitus
NIF3-like protein 1	EXPRESSION_CHANGED_IN	neuroblastoma
NIF3-like protein 1	EXPRESSION_CHANGED_IN	dilated cardiomyopathy 1A
NIF3-like protein 1	EXPRESSION_CHANGED_IN	hypopigmentation of the skin
Ninjurin-1	EXPRESSION_CHANGED_IN	endometriosis
Ninjurin-1	EXPRESSION_CHANGED_IN	bone disorder
Ninjurin-2	EXPRESSION_CHANGED_IN	glioma
Ninein-like protein	EXPRESSION_CHANGED_IN	squamous cell carcinoma
Ninein-like protein	EXPRESSION_CHANGED_IN	head and neck squamous cell carcinoma
Ninein	EXPRESSION_CHANGED_IN	nasopharyngeal carcinoma
Ninein	EXPRESSION_CHANGED_IN	brain neoplasm
Magnesium transporter NIPA1	EXPRESSION_CHANGED_IN	Prader-Willi syndrome
Magnesium transporter NIPA2	EXPRESSION_CHANGED_IN	Prader-Willi syndrome
Magnesium transporter NIPA2	EXPRESSION_CHANGED_IN	prostate neoplasm
Magnesium transporter NIPA3	EXPRESSION_CHANGED_IN	cancer
Magnesium transporter NIPA4	EXPRESSION_CHANGED_IN	autosomal recessive congenital ichthyosis
Nipped-B-like protein	EXPRESSION_CHANGED_IN	breast carcinoma
Nipped-B-like protein	EXPRESSION_CHANGED_IN	neoplasm
Nipped-B-like protein	EXPRESSION_CHANGED_IN	non-small cell lung carcinoma
Nipped-B-like protein	EXPRESSION_CHANGED_IN	breast cancer
Deaminated glutathione amidase	EXPRESSION_CHANGED_IN	hyperinsulinism
Deaminated glutathione amidase	EXPRESSION_CHANGED_IN	cancer
Sodium/potassium-transporting ATPase subunit beta-1-interacting protein 2	EXPRESSION_CHANGED_IN	prostate carcinoma
Sodium/potassium-transporting ATPase subunit beta-1-interacting protein 2	EXPRESSION_CHANGED_IN	prostate cancer
NF-kappa-B-activating protein	EXPRESSION_CHANGED_IN	breast carcinoma
NF-kappa-B-activating protein	EXPRESSION_CHANGED_IN	breast cancer
NF-kappa-B-activating protein	EXPRESSION_CHANGED_IN	glioma
Protein naked cuticle homolog 1	EXPRESSION_CHANGED_IN	liver cancer
Protein naked cuticle homolog 1	EXPRESSION_CHANGED_IN	invasive ductal breast carcinoma
Protein naked cuticle homolog 1	EXPRESSION_CHANGED_IN	cancer
Protein naked cuticle homolog 1	EXPRESSION_CHANGED_IN	lung carcinoma
Protein naked cuticle homolog 1	EXPRESSION_CHANGED_IN	exocrine pancreatic carcinoma
Protein naked cuticle homolog 1	EXPRESSION_CHANGED_IN	bone osteosarcoma
Protein naked cuticle homolog 1	EXPRESSION_CHANGED_IN	lung cancer
Protein naked cuticle homolog 1	EXPRESSION_CHANGED_IN	osteosarcoma
Protein naked cuticle homolog 1	EXPRESSION_CHANGED_IN	hepatocellular carcinoma
Protein naked cuticle homolog 1	EXPRESSION_CHANGED_IN	acute myeloid leukemia
Protein naked cuticle homolog 1	EXPRESSION_CHANGED_IN	carcinoma of liver and intrahepatic biliary tract
Protein naked cuticle homolog 2	EXPRESSION_CHANGED_IN	neoplasm
Protein naked cuticle homolog 2	EXPRESSION_CHANGED_IN	soft tissue sarcoma
NKG2-C type II integral membrane protein	EXPRESSION_CHANGED_IN	celiac disease
NKG2-C type II integral membrane protein	EXPRESSION_CHANGED_IN	hepatitis C virus infection
NKG2-C type II integral membrane protein	EXPRESSION_CHANGED_IN	autism spectrum disorder
NKG2-C type II integral membrane protein	EXPRESSION_CHANGED_IN	colorectal neoplasm
NKG2-C type II integral membrane protein	EXPRESSION_CHANGED_IN	atrial septal defect
NKG2-C type II integral membrane protein	EXPRESSION_CHANGED_IN	rheumatoid arthritis
NKG2-E type II integral membrane protein	EXPRESSION_CHANGED_IN	glioblastoma
NKG2-E type II integral membrane protein	EXPRESSION_CHANGED_IN	adult glioblastoma
Protein NKG7	EXPRESSION_CHANGED_IN	mycosis fungoides
Protein NKG7	EXPRESSION_CHANGED_IN	acute myeloid leukemia
Protein NKG7	EXPRESSION_CHANGED_IN	Sezary syndrome
NF-kappa-B-repressing factor	EXPRESSION_CHANGED_IN	neoplasm
NF-kappa-B-repressing factor	EXPRESSION_CHANGED_IN	squamous cell carcinoma
NF-kappa-B-repressing factor	EXPRESSION_CHANGED_IN	exocrine pancreatic carcinoma
NF-kappa-B-repressing factor	EXPRESSION_CHANGED_IN	relapsing-remitting multiple sclerosis
NF-kappa-B-repressing factor	EXPRESSION_CHANGED_IN	colonic neoplasm
NF-kappa-B-repressing factor	EXPRESSION_CHANGED_IN	hepatocellular carcinoma
NF-kappa-B-repressing factor	EXPRESSION_CHANGED_IN	tuberculosis
Homeobox protein Nkx-2.1	EXPRESSION_CHANGED_IN	adenoma
Homeobox protein Nkx-2.1	EXPRESSION_CHANGED_IN	breast carcinoma
Homeobox protein Nkx-2.1	EXPRESSION_CHANGED_IN	carcinoma
Homeobox protein Nkx-2.1	EXPRESSION_CHANGED_IN	endometrial carcinoma
Homeobox protein Nkx-2.1	EXPRESSION_CHANGED_IN	transitional cell carcinoma
Homeobox protein Nkx-2.1	EXPRESSION_CHANGED_IN	breast cancer
Homeobox protein Nkx-2.1	EXPRESSION_CHANGED_IN	thyroid tumor
Homeobox protein Nkx-2.1	EXPRESSION_CHANGED_IN	lung neoplasm
Homeobox protein Nkx-2.2	EXPRESSION_CHANGED_IN	sarcoma
Homeobox protein Nkx-2.2	EXPRESSION_CHANGED_IN	classic Hodgkin lymphoma
Homeobox protein Nkx-2.2	EXPRESSION_CHANGED_IN	Ewing sarcoma
Homeobox protein Nkx-2.2	EXPRESSION_CHANGED_IN	malignant soft tissue neoplasm
Homeobox protein Nkx-2.3	EXPRESSION_CHANGED_IN	neuroendocrine carcinoma
Homeobox protein Nkx-2.3	EXPRESSION_CHANGED_IN	cancer
Homeobox protein Nkx-2.3	EXPRESSION_CHANGED_IN	lymphoma
Homeobox protein Nkx-2.3	EXPRESSION_CHANGED_IN	neoplasm
Homeobox protein Nkx-2.3	EXPRESSION_CHANGED_IN	inflammatory bowel disease
Homeobox protein Nkx-2.5	EXPRESSION_CHANGED_IN	T-cell acute lymphoblastic leukemia
Homeobox protein Nkx-2.5	EXPRESSION_CHANGED_IN	neoplasm
Homeobox protein Nkx-2.5	EXPRESSION_CHANGED_IN	systemic sclerosis
Homeobox protein Nkx-2.5	EXPRESSION_CHANGED_IN	prostate carcinoma
Homeobox protein Nkx-2.5	EXPRESSION_CHANGED_IN	myotonic dystrophy type 1
Homeobox protein Nkx-2.5	EXPRESSION_CHANGED_IN	prostate cancer
Homeobox protein Nkx-2.5	EXPRESSION_CHANGED_IN	myotonic dystrophy
Homeobox protein Nkx-2.8	EXPRESSION_CHANGED_IN	esophageal cancer
Homeobox protein Nkx-2.8	EXPRESSION_CHANGED_IN	carcinoma of esophagus
Homeobox protein Nkx-2.8	EXPRESSION_CHANGED_IN	neoplasm of esophagus
Homeobox protein Nkx-3.2	EXPRESSION_CHANGED_IN	T-cell acute lymphoblastic leukemia
Homeobox protein Nkx-6.2	EXPRESSION_CHANGED_IN	epilepsy
Homeobox protein Nkx-6.2	EXPRESSION_CHANGED_IN	chronic kidney disease
Homeobox protein Nkx-6.3	EXPRESSION_CHANGED_IN	diffuse large B-cell lymphoma
Homeobox protein Nkx-6.3	EXPRESSION_CHANGED_IN	follicular lymphoma
Neuroligin-1	EXPRESSION_CHANGED_IN	amyloidosis
Neuroligin-1	EXPRESSION_CHANGED_IN	Hirschsprung disease
Neuroligin-2	EXPRESSION_CHANGED_IN	major depressive disorder
Neuroligin-2	EXPRESSION_CHANGED_IN	schizophrenia
Neuroligin-2	EXPRESSION_CHANGED_IN	anxiety disorder
Neuroligin-2	EXPRESSION_CHANGED_IN	anxiety
Neuroligin-2	EXPRESSION_CHANGED_IN	Hirschsprung disease
Neuroligin-3	EXPRESSION_CHANGED_IN	brain cancer
Neuroligin-3	EXPRESSION_CHANGED_IN	neuroblastoma
Neuroligin-3	EXPRESSION_CHANGED_IN	glioblastoma
Neuroligin-3	EXPRESSION_CHANGED_IN	adult glioblastoma
Neuroligin-3	EXPRESSION_CHANGED_IN	brain neoplasm
Neuroligin-3	EXPRESSION_CHANGED_IN	malignant glioma
Neuroligin-4, X-linked	EXPRESSION_CHANGED_IN	breast carcinoma
Neuroligin-4, X-linked	EXPRESSION_CHANGED_IN	cancer
Neuroligin-4, X-linked	EXPRESSION_CHANGED_IN	breast cancer
Neuroligin-4, Y-linked	EXPRESSION_CHANGED_IN	depressive disorder
Neuroligin-4, Y-linked	EXPRESSION_CHANGED_IN	anxiety disorder
Neuroligin-4, Y-linked	EXPRESSION_CHANGED_IN	anxiety
Serine/threonine-protein kinase NLK	EXPRESSION_CHANGED_IN	cardiac arrest
Serine/threonine-protein kinase NLK	EXPRESSION_CHANGED_IN	adenoma
Serine/threonine-protein kinase NLK	EXPRESSION_CHANGED_IN	breast carcinoma
Serine/threonine-protein kinase NLK	EXPRESSION_CHANGED_IN	squamous cell carcinoma
Serine/threonine-protein kinase NLK	EXPRESSION_CHANGED_IN	melanoma
Serine/threonine-protein kinase NLK	EXPRESSION_CHANGED_IN	lung carcinoma
Serine/threonine-protein kinase NLK	EXPRESSION_CHANGED_IN	prostate carcinoma
Serine/threonine-protein kinase NLK	EXPRESSION_CHANGED_IN	non-small cell lung carcinoma
Serine/threonine-protein kinase NLK	EXPRESSION_CHANGED_IN	lung disorder
Serine/threonine-protein kinase NLK	EXPRESSION_CHANGED_IN	lung cancer
Serine/threonine-protein kinase NLK	EXPRESSION_CHANGED_IN	Burkitt lymphoma
Serine/threonine-protein kinase NLK	EXPRESSION_CHANGED_IN	breast cancer
Serine/threonine-protein kinase NLK	EXPRESSION_CHANGED_IN	hepatocellular carcinoma
Serine/threonine-protein kinase NLK	EXPRESSION_CHANGED_IN	prostate cancer
Serine/threonine-protein kinase NLK	EXPRESSION_CHANGED_IN	nasopharyngeal carcinoma
Serine/threonine-protein kinase NLK	EXPRESSION_CHANGED_IN	Niemann-Pick disease type C
Serine/threonine-protein kinase NLK	EXPRESSION_CHANGED_IN	lentivirus infection
Serine/threonine-protein kinase NLK	EXPRESSION_CHANGED_IN	glioblastoma
Serine/threonine-protein kinase NLK	EXPRESSION_CHANGED_IN	adult glioblastoma
Serine/threonine-protein kinase NLK	EXPRESSION_CHANGED_IN	glioma
NLR family CARD domain-containing protein 3	EXPRESSION_CHANGED_IN	neoplasm
NLR family CARD domain-containing protein 3	EXPRESSION_CHANGED_IN	hepatocellular carcinoma
NLR family CARD domain-containing protein 4	EXPRESSION_CHANGED_IN	chorioamnionitis
NLR family CARD domain-containing protein 4	EXPRESSION_CHANGED_IN	salmonellosis
NLR family CARD domain-containing protein 4	EXPRESSION_CHANGED_IN	cancer
NLR family CARD domain-containing protein 4	EXPRESSION_CHANGED_IN	neoplasm
NLR family CARD domain-containing protein 4	EXPRESSION_CHANGED_IN	arthritic joint disease
NLR family CARD domain-containing protein 4	EXPRESSION_CHANGED_IN	hepatocellular carcinoma
NLR family CARD domain-containing protein 4	EXPRESSION_CHANGED_IN	obesity disorder
NLR family CARD domain-containing protein 4	EXPRESSION_CHANGED_IN	metabolic dysfunction-associated steatotic liver disease
NLR family CARD domain-containing protein 4	EXPRESSION_CHANGED_IN	glioma
NLR family CARD domain-containing protein 4	EXPRESSION_CHANGED_IN	astrocytoma (excluding glioblastoma)
Olfactory receptor 7C1	EXPRESSION_CHANGED_IN	colorectal carcinoma
Olfactory receptor 8J1	EXPRESSION_CHANGED_IN	Alzheimer disease
Protein orai-2	EXPRESSION_CHANGED_IN	glioblastoma
Protein orai-2	EXPRESSION_CHANGED_IN	glioma
Protein orai-3	EXPRESSION_CHANGED_IN	breast carcinoma
Protein orai-3	EXPRESSION_CHANGED_IN	chronic obstructive pulmonary disease
Protein orai-3	EXPRESSION_CHANGED_IN	breast cancer
Protein orai-3	EXPRESSION_CHANGED_IN	immunodeficiency disease
Protein orai-3	EXPRESSION_CHANGED_IN	staphylococcal infection
Origin recognition complex subunit 2	EXPRESSION_CHANGED_IN	clear cell renal carcinoma
Origin recognition complex subunit 2	EXPRESSION_CHANGED_IN	bone osteosarcoma
Origin recognition complex subunit 2	EXPRESSION_CHANGED_IN	osteosarcoma
Origin recognition complex subunit 5	EXPRESSION_CHANGED_IN	cancer
Origin recognition complex subunit 6	EXPRESSION_CHANGED_IN	colon carcinoma
Origin recognition complex subunit 6	EXPRESSION_CHANGED_IN	malignant colon neoplasm
ORM1-like protein 3	EXPRESSION_CHANGED_IN	lupus erythematosus
ORM1-like protein 3	EXPRESSION_CHANGED_IN	systemic lupus erythematosus
Oxysterol-binding protein-related protein 11	EXPRESSION_CHANGED_IN	hepatocellular carcinoma
Oxysterol-binding protein-related protein 1	EXPRESSION_CHANGED_IN	neuroblastoma
Oxysterol-binding protein-related protein 3	EXPRESSION_CHANGED_IN	metabolic dysfunction-associated steatotic liver disease
NACHT, LRR and PYD domains-containing protein 6	EXPRESSION_CHANGED_IN	disorder of sexual differentiation
NACHT, LRR and PYD domains-containing protein 6	EXPRESSION_CHANGED_IN	gastric cancer
NACHT, LRR and PYD domains-containing protein 6	EXPRESSION_CHANGED_IN	periodontitis
NACHT, LRR and PYD domains-containing protein 6	EXPRESSION_CHANGED_IN	osteoarthritis
NACHT, LRR and PYD domains-containing protein 6	EXPRESSION_CHANGED_IN	gastric carcinoma
NACHT, LRR and PYD domains-containing protein 6	EXPRESSION_CHANGED_IN	Hirschsprung disease
Sodium-dependent lysophosphatidylcholine symporter 1	EXPRESSION_CHANGED_IN	Alzheimer disease
Sodium-dependent lysophosphatidylcholine symporter 1	EXPRESSION_CHANGED_IN	fetal growth restriction
Sodium-dependent lysophosphatidylcholine symporter 1	EXPRESSION_CHANGED_IN	lung adenocarcinoma
Sodium-dependent lysophosphatidylcholine symporter 1	EXPRESSION_CHANGED_IN	colitis
Sodium-dependent lysophosphatidylcholine symporter 1	EXPRESSION_CHANGED_IN	hepatitis B virus infection
Sodium-dependent lysophosphatidylcholine symporter 1	EXPRESSION_CHANGED_IN	hepatocellular carcinoma
Sodium-dependent lysophosphatidylcholine symporter 1	EXPRESSION_CHANGED_IN	metastatic malignant neoplasm
Neuromedin-B receptor	EXPRESSION_CHANGED_IN	lung carcinoma
Neuromedin-B receptor	EXPRESSION_CHANGED_IN	non-small cell lung carcinoma
Neuromedin-B receptor	EXPRESSION_CHANGED_IN	lung cancer
Neuromedin-B receptor	EXPRESSION_CHANGED_IN	breast cancer
Neuromedin-B	EXPRESSION_CHANGED_IN	small cell lung carcinoma
Neuromedin-B	EXPRESSION_CHANGED_IN	sarcoma
Neuromedin-B	EXPRESSION_CHANGED_IN	malignant soft tissue neoplasm
Glutamate receptor ionotropic, NMDA 3A	EXPRESSION_CHANGED_IN	drug dependence
Glutamate receptor ionotropic, NMDA 3B	EXPRESSION_CHANGED_IN	epilepsy
Normal mucosa of esophagus-specific gene 1 protein	EXPRESSION_CHANGED_IN	cancer
Normal mucosa of esophagus-specific gene 1 protein	EXPRESSION_CHANGED_IN	squamous cell carcinoma
Normal mucosa of esophagus-specific gene 1 protein	EXPRESSION_CHANGED_IN	esophageal squamous cell carcinoma
N-myc-interactor	EXPRESSION_CHANGED_IN	hepatocellular carcinoma
N-myc-interactor	EXPRESSION_CHANGED_IN	breast neoplasm
N-myc-interactor	EXPRESSION_CHANGED_IN	colorectal carcinoma
NmrA-like family domain-containing protein 1	EXPRESSION_CHANGED_IN	breast carcinoma
Neuromedin-S	EXPRESSION_CHANGED_IN	cancer
Neuromedin-S	EXPRESSION_CHANGED_IN	neoplasm
Glycylpeptide N-tetradecanoyltransferase 1	EXPRESSION_CHANGED_IN	breast carcinoma
Glycylpeptide N-tetradecanoyltransferase 1	EXPRESSION_CHANGED_IN	synovitis
Glycylpeptide N-tetradecanoyltransferase 1	EXPRESSION_CHANGED_IN	squamous cell carcinoma
Glycylpeptide N-tetradecanoyltransferase 1	EXPRESSION_CHANGED_IN	melanoma
Glycylpeptide N-tetradecanoyltransferase 1	EXPRESSION_CHANGED_IN	amelogenesis imperfecta type 1G
Glycylpeptide N-tetradecanoyltransferase 1	EXPRESSION_CHANGED_IN	breast cancer
Glycylpeptide N-tetradecanoyltransferase 1	EXPRESSION_CHANGED_IN	brain neoplasm
Glycylpeptide N-tetradecanoyltransferase 2	EXPRESSION_CHANGED_IN	brain neoplasm
Neuromedin-U	EXPRESSION_CHANGED_IN	urinary bladder cancer
Neuromedin-U	EXPRESSION_CHANGED_IN	acute lymphoblastic leukemia
Neuromedin-U	EXPRESSION_CHANGED_IN	urinary bladder carcinoma
Neuromedin-U	EXPRESSION_CHANGED_IN	urinary bladder neoplasm
Neuromedin-U	EXPRESSION_CHANGED_IN	dilated cardiomyopathy
Neuromedin-U	EXPRESSION_CHANGED_IN	lung adenocarcinoma
Neuromedin-U	EXPRESSION_CHANGED_IN	HER2 positive breast carcinoma
Neuromedin-U	EXPRESSION_CHANGED_IN	exocrine pancreatic carcinoma
Neuromedin-U	EXPRESSION_CHANGED_IN	coronary atherosclerosis
Neuromedin-U	EXPRESSION_CHANGED_IN	myeloid leukemia
Neuromedin-U	EXPRESSION_CHANGED_IN	acute myeloid leukemia
Neuromedin-U	EXPRESSION_CHANGED_IN	breast neoplasm
Neuromedin-U	EXPRESSION_CHANGED_IN	lung neoplasm
Neuromedin-U	EXPRESSION_CHANGED_IN	kidney neoplasm
Neuromedin-U	EXPRESSION_CHANGED_IN	myocardial ischemia
Neuromedin-U	EXPRESSION_CHANGED_IN	metastatic malignant neoplasm
Neuronatin	EXPRESSION_CHANGED_IN	adenocarcinoma
Neuronatin	EXPRESSION_CHANGED_IN	breast carcinoma
Neuronatin	EXPRESSION_CHANGED_IN	lung adenocarcinoma
Neuronatin	EXPRESSION_CHANGED_IN	neoplasm
Neuronatin	EXPRESSION_CHANGED_IN	neuroblastoma
Neuronatin	EXPRESSION_CHANGED_IN	thyroid gland papillary carcinoma
Neuronatin	EXPRESSION_CHANGED_IN	squamous cell carcinoma
Neuronatin	EXPRESSION_CHANGED_IN	estrogen-receptor positive breast cancer
Neuronatin	EXPRESSION_CHANGED_IN	Huntington disease
Neuronatin	EXPRESSION_CHANGED_IN	breast cancer
Neuronatin	EXPRESSION_CHANGED_IN	obesity disorder
Neuronatin	EXPRESSION_CHANGED_IN	fragile X syndrome
Neuronatin	EXPRESSION_CHANGED_IN	Wilms tumor
Neuronatin	EXPRESSION_CHANGED_IN	pleomorphic liposarcoma
Neuronatin	EXPRESSION_CHANGED_IN	childhood kidney Wilms tumor
Neuronatin	EXPRESSION_CHANGED_IN	metastatic malignant neoplasm
NAD(P)H-hydrate epimerase	EXPRESSION_CHANGED_IN	cancer
NAD(P)H-hydrate epimerase	EXPRESSION_CHANGED_IN	intestinal neoplasm
RNA-binding protein NOB1	EXPRESSION_CHANGED_IN	gastric cancer
RNA-binding protein NOB1	EXPRESSION_CHANGED_IN	carcinoma
