head_name	relation	tail_name
Progesterone	TRANSPORTED_BY	Solute carrier family 22 member 1
Progesterone	TRANSPORTED_BY	Solute carrier family 22 member 2
Progesterone	TRANSPORTED_BY	Solute carrier family 22 member 3
Progesterone	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Progesterone	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Sorafenib	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Sorafenib	TRANSPORTED_BY	ATP-binding cassette sub-family C member 2
Sorafenib	TRANSPORTED_BY	ATP-binding cassette sub-family C member 4
Sorafenib	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Sorafenib	TRANSPORTED_BY	RalA-binding protein 1
Sorafenib	TRANSPORTED_BY	Solute carrier family 22 member 1
Sorafenib	TRANSPORTED_BY	RalBP1-associated Eps domain-containing protein 2
Sorafenib	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Sorafenib	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Zoledronic acid	TRANSPORTED_BY	Multidrug resistance-associated protein 1
Nisoldipine	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Gentian violet cation	TRANSPORTED_BY	Solute carrier family 22 member 1
Rosiglitazone	TRANSPORTED_BY	Bile salt export pump
Rosiglitazone	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Rosiglitazone	TRANSPORTED_BY	Hepatic sodium/bile acid cotransporter
Rosiglitazone	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Pramipexole	TRANSPORTED_BY	Solute carrier family 22 member 1
Pramipexole	TRANSPORTED_BY	Solute carrier family 22 member 2
Pramipexole	TRANSPORTED_BY	Solute carrier family 22 member 3
Ampicillin	TRANSPORTED_BY	Monocarboxylate transporter 1
Ampicillin	TRANSPORTED_BY	ATP-binding cassette sub-family C member 2
Ampicillin	TRANSPORTED_BY	Solute carrier family 15 member 1
Ampicillin	TRANSPORTED_BY	Solute carrier family 15 member 2
Ampicillin	TRANSPORTED_BY	Organic cation/carnitine transporter 2
Spironolactone	TRANSPORTED_BY	Bile salt export pump
Spironolactone	TRANSPORTED_BY	ATP-binding cassette sub-family C member 2
Spironolactone	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Spironolactone	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1A2
Methylphenidate	TRANSPORTED_BY	Sodium- and chloride-dependent glycine transporter 2
Famciclovir	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Triprolidine	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Streptozocin	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Trifluridine	TRANSPORTED_BY	Solute carrier family 22 member 6
Trifluridine	TRANSPORTED_BY	Sodium/nucleoside cotransporter 1
Trifluridine	TRANSPORTED_BY	Equilibrative nucleoside transporter 1
Trifluridine	TRANSPORTED_BY	Equilibrative nucleoside transporter 2
Cyproheptadine	TRANSPORTED_BY	Solute carrier family 22 member 1
Nitric Oxide	TRANSPORTED_BY	Neutral amino acid transporter B(0)
Fenoterol	TRANSPORTED_BY	Solute carrier family 22 member 1
Glucosamine	TRANSPORTED_BY	Solute carrier family 2, facilitated glucose transporter member 1
Glucosamine	TRANSPORTED_BY	Solute carrier family 2, facilitated glucose transporter member 2
Glucosamine	TRANSPORTED_BY	Solute carrier family 2, facilitated glucose transporter member 3
Glucosamine	TRANSPORTED_BY	Solute carrier family 2, facilitated glucose transporter member 4
Oxtriphylline	TRANSPORTED_BY	Solute carrier family 22 member 7
Fosamprenavir	TRANSPORTED_BY	ATP-dependent translocase ABCB1
St. John's Wort	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Polythiazide	TRANSPORTED_BY	Solute carrier family 22 member 6
Polythiazide	TRANSPORTED_BY	Organic anion transporter 3
Cefamandole	TRANSPORTED_BY	Solute carrier family 15 member 1
Cefamandole	TRANSPORTED_BY	Solute carrier family 22 member 6
Cefamandole	TRANSPORTED_BY	Solute carrier family 22 member 7
Cefamandole	TRANSPORTED_BY	Organic anion transporter 3
Cefamandole	TRANSPORTED_BY	Solute carrier family 22 member 11
Cefazolin	TRANSPORTED_BY	ATP-binding cassette sub-family C member 4
Cefazolin	TRANSPORTED_BY	Solute carrier family 15 member 1
Cefazolin	TRANSPORTED_BY	Solute carrier family 22 member 6
Cefazolin	TRANSPORTED_BY	Organic anion transporter 3
Cefazolin	TRANSPORTED_BY	Solute carrier family 22 member 11
Cefazolin	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Cefoperazone	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Cefoperazone	TRANSPORTED_BY	Solute carrier family 22 member 6
Cefoperazone	TRANSPORTED_BY	Solute carrier family 22 member 7
Cefoperazone	TRANSPORTED_BY	Organic anion transporter 3
Cefoperazone	TRANSPORTED_BY	Solute carrier family 22 member 11
Cefoperazone	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Cefoperazone	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Ceftizoxime	TRANSPORTED_BY	ATP-binding cassette sub-family C member 4
Ceftizoxime	TRANSPORTED_BY	Solute carrier family 15 member 1
Ceftizoxime	TRANSPORTED_BY	Solute carrier family 22 member 6
Ceftizoxime	TRANSPORTED_BY	Organic anion transporter 3
Cefradine	TRANSPORTED_BY	Solute carrier family 15 member 1
Cefradine	TRANSPORTED_BY	Solute carrier family 15 member 2
Cefradine	TRANSPORTED_BY	Organic cation/carnitine transporter 2
Cefradine	TRANSPORTED_BY	Solute carrier family 22 member 6
Cefradine	TRANSPORTED_BY	Multidrug and toxin extrusion protein 1
Pancuronium	TRANSPORTED_BY	Solute carrier family 22 member 1
Pancuronium	TRANSPORTED_BY	Solute carrier family 22 member 2
Vecuronium	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Cilazapril	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Cilazapril	TRANSPORTED_BY	Solute carrier family 15 member 1
Cilazapril	TRANSPORTED_BY	Solute carrier family 15 member 2
Spirapril	TRANSPORTED_BY	Solute carrier family 15 member 1
Spirapril	TRANSPORTED_BY	Solute carrier family 15 member 2
Ephedrine	TRANSPORTED_BY	Synaptic vesicular amine transporter
D-Tryptophan	TRANSPORTED_BY	Monocarboxylate transporter 10
Myricetin	TRANSPORTED_BY	Multidrug resistance-associated protein 1
Allopurinol	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Allopurinol	TRANSPORTED_BY	Solute carrier family 22 member 2
Allopurinol	TRANSPORTED_BY	Solute carrier family 22 member 7
Allopurinol	TRANSPORTED_BY	Organic anion transporter 3
Ceftazidime	TRANSPORTED_BY	Solute carrier family 22 member 6
Cerivastatin	TRANSPORTED_BY	Bile salt export pump
Cerivastatin	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Cerivastatin	TRANSPORTED_BY	ATP-binding cassette sub-family C member 2
Cerivastatin	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Cerivastatin	TRANSPORTED_BY	Hepatic sodium/bile acid cotransporter
Cerivastatin	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Cerivastatin	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Cerivastatin	TRANSPORTED_BY	Solute carrier organic anion transporter family member 2B1
Trimethoprim	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Trimethoprim	TRANSPORTED_BY	Solute carrier family 22 member 1
Trimethoprim	TRANSPORTED_BY	Multidrug and toxin extrusion protein 1
Trimethoprim	TRANSPORTED_BY	Multidrug and toxin extrusion protein 2
Gemcitabine	TRANSPORTED_BY	ATP-binding cassette sub-family C member 5
Gemcitabine	TRANSPORTED_BY	ATP-binding cassette sub-family C member 10
Gemcitabine	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Gemcitabine	TRANSPORTED_BY	Sodium/nucleoside cotransporter 1
Gemcitabine	TRANSPORTED_BY	Solute carrier family 28 member 3
Gemcitabine	TRANSPORTED_BY	Equilibrative nucleoside transporter 1
Gemcitabine	TRANSPORTED_BY	Equilibrative nucleoside transporter 2
Entecavir	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Entecavir	TRANSPORTED_BY	Solute carrier family 15 member 2
Entecavir	TRANSPORTED_BY	Solute carrier family 22 member 3
Entecavir	TRANSPORTED_BY	Organic cation/carnitine transporter 2
Entecavir	TRANSPORTED_BY	Solute carrier family 22 member 7
Entecavir	TRANSPORTED_BY	Sodium/nucleoside cotransporter 2
Entecavir	TRANSPORTED_BY	Solute carrier family 28 member 3
Entecavir	TRANSPORTED_BY	Equilibrative nucleoside transporter 1
Entecavir	TRANSPORTED_BY	Equilibrative nucleoside transporter 2
Betamethasone	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Teniposide	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Teniposide	TRANSPORTED_BY	ATP-binding cassette sub-family C member 3
Teniposide	TRANSPORTED_BY	ATP-binding cassette sub-family C member 6
Teniposide	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Epirubicin	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Epirubicin	TRANSPORTED_BY	Multidrug resistance-associated protein 1
Epirubicin	TRANSPORTED_BY	ATP-binding cassette sub-family C member 2
Epirubicin	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Chloramphenicol	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Chloramphenicol	TRANSPORTED_BY	Solute carrier family 22 member 6
Loracarbef	TRANSPORTED_BY	Solute carrier family 15 member 1
Loracarbef	TRANSPORTED_BY	Solute carrier family 15 member 2
Lansoprazole	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Lansoprazole	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Lansoprazole	TRANSPORTED_BY	Solute carrier family 22 member 1
Lansoprazole	TRANSPORTED_BY	Solute carrier family 22 member 2
Lansoprazole	TRANSPORTED_BY	Solute carrier family 22 member 3
Lansoprazole	TRANSPORTED_BY	Organic anion transporter 3
Levothyroxine	TRANSPORTED_BY	Large neutral amino acids transporter small subunit 1
Levothyroxine	TRANSPORTED_BY	Monocarboxylate transporter 8
Levothyroxine	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Levothyroxine	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1A2
Levothyroxine	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Levothyroxine	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1C1
Levothyroxine	TRANSPORTED_BY	Solute carrier organic anion transporter family member 2B1
Levothyroxine	TRANSPORTED_BY	Solute carrier organic anion transporter family member 4A1
Meperidine	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Loratadine	TRANSPORTED_BY	Bile salt export pump
Loratadine	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Cefalotin	TRANSPORTED_BY	Solute carrier family 15 member 1
Cefalotin	TRANSPORTED_BY	Solute carrier family 15 member 2
Cefalotin	TRANSPORTED_BY	Organic cation/carnitine transporter 2
Cefalotin	TRANSPORTED_BY	Solute carrier family 22 member 6
Cefalotin	TRANSPORTED_BY	Solute carrier family 22 member 7
Cefalotin	TRANSPORTED_BY	Organic anion transporter 3
Cefalotin	TRANSPORTED_BY	Solute carrier family 22 member 11
Prazosin	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Prazosin	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Prazosin	TRANSPORTED_BY	Solute carrier family 22 member 1
Prazosin	TRANSPORTED_BY	Solute carrier family 22 member 3
Imipramine	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Imipramine	TRANSPORTED_BY	Solute carrier family 22 member 2
Imipramine	TRANSPORTED_BY	Solute carrier family 22 member 3
Imipramine	TRANSPORTED_BY	Solute carrier family 22 member 4
Enoxacin	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1A2
Enoxacin	TRANSPORTED_BY	Multidrug and toxin extrusion protein 1
Quinine	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Quinine	TRANSPORTED_BY	Solute carrier family 22 member 1
Quinine	TRANSPORTED_BY	Solute carrier family 22 member 2
Quinine	TRANSPORTED_BY	Solute carrier family 22 member 4
Quinine	TRANSPORTED_BY	Organic cation/carnitine transporter 2
Quinine	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1A2
Quinine	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Quinine	TRANSPORTED_BY	Sodium- and chloride-dependent betaine transporter
Tenoxicam	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Tenoxicam	TRANSPORTED_BY	Organic anion transporter 3
Dronabinol	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Dronabinol	TRANSPORTED_BY	Multidrug resistance-associated protein 1
Dronabinol	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Montelukast	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1A2
Montelukast	TRANSPORTED_BY	Solute carrier organic anion transporter family member 2B1
Fluoxetine	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Duloxetine	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Chlorpromazine	TRANSPORTED_BY	Bile salt export pump
Chlorpromazine	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Lenalidomide	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Raloxifene	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Raloxifene	TRANSPORTED_BY	ATP-binding cassette sub-family C member 2
Raloxifene	TRANSPORTED_BY	ATP-binding cassette sub-family C member 3
Raloxifene	TRANSPORTED_BY	ATP-binding cassette sub-family C member 4
Raloxifene	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Raloxifene	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Raloxifene	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Celecoxib	TRANSPORTED_BY	Bile salt export pump
Celecoxib	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Celecoxib	TRANSPORTED_BY	ATP-binding cassette sub-family C member 4
Celecoxib	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Dicloxacillin	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Dicloxacillin	TRANSPORTED_BY	Solute carrier family 15 member 1
Dicloxacillin	TRANSPORTED_BY	Solute carrier family 15 member 2
Sotalol	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1A2
Buspirone	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Fosinopril	TRANSPORTED_BY	Solute carrier family 15 member 1
Fosinopril	TRANSPORTED_BY	Solute carrier family 15 member 2
Cefotaxime	TRANSPORTED_BY	Solute carrier family 15 member 1
Cefotaxime	TRANSPORTED_BY	Solute carrier family 15 member 2
Cefotaxime	TRANSPORTED_BY	Solute carrier family 22 member 6
Cefotaxime	TRANSPORTED_BY	Solute carrier family 22 member 7
Cefotaxime	TRANSPORTED_BY	Organic anion transporter 3
Cefotaxime	TRANSPORTED_BY	Solute carrier family 22 member 11
Entacapone	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Entacapone	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Zidovudine	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Zidovudine	TRANSPORTED_BY	ATP-binding cassette sub-family C member 4
Zidovudine	TRANSPORTED_BY	ATP-binding cassette sub-family C member 5
Zidovudine	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Zidovudine	TRANSPORTED_BY	Solute carrier family 22 member 1
Zidovudine	TRANSPORTED_BY	Solute carrier family 22 member 2
Zidovudine	TRANSPORTED_BY	Solute carrier family 22 member 6
Zidovudine	TRANSPORTED_BY	Solute carrier family 22 member 7
Zidovudine	TRANSPORTED_BY	Organic anion transporter 3
Zidovudine	TRANSPORTED_BY	Solute carrier family 22 member 11
Zidovudine	TRANSPORTED_BY	Sodium/nucleoside cotransporter 1
Zidovudine	TRANSPORTED_BY	Equilibrative nucleoside transporter 2
Flutamide	TRANSPORTED_BY	Multidrug resistance-associated protein 1
Tolmetin	TRANSPORTED_BY	Solute carrier family 22 member 6
Cimetidine	TRANSPORTED_BY	Bile salt export pump
Cimetidine	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Cimetidine	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Cimetidine	TRANSPORTED_BY	Solute carrier family 22 member 1
Cimetidine	TRANSPORTED_BY	Solute carrier family 22 member 2
Cimetidine	TRANSPORTED_BY	Solute carrier family 22 member 3
Cimetidine	TRANSPORTED_BY	Solute carrier family 22 member 4
Cimetidine	TRANSPORTED_BY	Organic cation/carnitine transporter 2
Cimetidine	TRANSPORTED_BY	Solute carrier family 22 member 6
Cimetidine	TRANSPORTED_BY	Solute carrier family 22 member 7
Cimetidine	TRANSPORTED_BY	Organic anion transporter 3
Cimetidine	TRANSPORTED_BY	Solute carrier family 22 member 11
Cimetidine	TRANSPORTED_BY	Multidrug and toxin extrusion protein 1
Cimetidine	TRANSPORTED_BY	Multidrug and toxin extrusion protein 2
Haloperidol	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Ritonavir	TRANSPORTED_BY	Bile salt export pump
Ritonavir	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Ritonavir	TRANSPORTED_BY	Multidrug resistance-associated protein 1
Ritonavir	TRANSPORTED_BY	ATP-binding cassette sub-family C member 2
Ritonavir	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Ritonavir	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1A2
Ritonavir	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Ritonavir	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B3
Ritonavir	TRANSPORTED_BY	Solute carrier organic anion transporter family member 2B1
Triflupromazine	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Dextrothyroxine	TRANSPORTED_BY	Large neutral amino acids transporter small subunit 1
Dextrothyroxine	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
Dextrothyroxine	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1C1
Dextrothyroxine	TRANSPORTED_BY	Solute carrier organic anion transporter family member 4A1
Dextrothyroxine	TRANSPORTED_BY	Solute carrier organic anion transporter family member 4C1
Cisplatin	TRANSPORTED_BY	Broad substrate specificity ATP-binding cassette transporter ABCG2
Cisplatin	TRANSPORTED_BY	Copper-transporting ATPase 1
Cisplatin	TRANSPORTED_BY	Copper-transporting ATPase 2
Cisplatin	TRANSPORTED_BY	High affinity copper uptake protein 1
Cisplatin	TRANSPORTED_BY	Protein SLC31A2
Cisplatin	TRANSPORTED_BY	Multidrug resistance-associated protein 1
Cisplatin	TRANSPORTED_BY	ATP-binding cassette sub-family C member 2
Cisplatin	TRANSPORTED_BY	ATP-binding cassette sub-family C member 3
Cisplatin	TRANSPORTED_BY	ATP-binding cassette sub-family C member 5
Cisplatin	TRANSPORTED_BY	ATP-binding cassette sub-family C member 6
Cisplatin	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Cisplatin	TRANSPORTED_BY	Solute carrier family 22 member 1
Cisplatin	TRANSPORTED_BY	Solute carrier family 22 member 2
Albendazole	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Trandolapril	TRANSPORTED_BY	Solute carrier family 15 member 1
Trandolapril	TRANSPORTED_BY	Solute carrier family 15 member 2
Caspofungin	TRANSPORTED_BY	ATP-dependent translocase ABCB1
Caspofungin	TRANSPORTED_BY	Solute carrier family 22 member 1
Caspofungin	TRANSPORTED_BY	Solute carrier family 22 member 6
Caspofungin	TRANSPORTED_BY	Solute carrier organic anion transporter family member 1B1
