head_name	relation	tail_name
TAS-108	TREATS	breast neoplasm
BENTAMAPIMOD	TREATS	endometriosis
AXP-107-11	TREATS	adenocarcinoma
BMS-911543	TREATS	neoplasm
FX-005	TREATS	osteoarthritis, knee
LY2590443	TREATS	migraine disorder
AZD2423	TREATS	chronic obstructive pulmonary disease
AZD2423	TREATS	neuralgia
AZD2423	TREATS	lung disorder
AZD8683	TREATS	chronic obstructive pulmonary disease
BURIXAFOR	TREATS	Hodgkins lymphoma
BURIXAFOR	TREATS	plasma cell myeloma
BURIXAFOR	TREATS	non-Hodgkin lymphoma
INCB-047986	TREATS	Hodgkins lymphoma
INCB-047986	TREATS	rheumatoid arthritis
INCB-047986	TREATS	myelodysplastic syndrome
INCB-047986	TREATS	breast neoplasm
ABT-126	TREATS	Alzheimer disease
AQW051	TREATS	Alzheimer disease
PAVINETANT	TREATS	polycystic ovary syndrome
SIMOTINIB	TREATS	non-small cell lung carcinoma
BPI-9016	TREATS	neoplasm
BPI-9016	TREATS	non-small cell lung carcinoma
PF-05019702	TREATS	uterine corpus leiomyoma
AC-430	TREATS	rheumatoid arthritis
AS-703988	TREATS	neoplasm
CAL-263	TREATS	allergic rhinitis
DS-7423	TREATS	neoplasm
DS-7423	TREATS	colorectal neoplasm
DS-7423	TREATS	endometrium neoplasm
DOCETAXEL	TREATS	vulva cancer
DOCETAXEL	TREATS	neuroendocrine carcinoma
DOCETAXEL	TREATS	oral cavity squamous cell carcinoma
DOCETAXEL	TREATS	plasma cell neoplasm
DOCETAXEL	TREATS	breast carcinoma
DOCETAXEL	TREATS	kidney cancer
DOCETAXEL	TREATS	ductal breast carcinoma in situ
DOCETAXEL	TREATS	endometrioid adenocarcinoma
DOCETAXEL	TREATS	gastric adenocarcinoma
DOCETAXEL	TREATS	leiomyosarcoma
DOCETAXEL	TREATS	leukemia
DOCETAXEL	TREATS	lung adenocarcinoma
DOCETAXEL	TREATS	lymphoma
DOCETAXEL	TREATS	neoplasm
DOCETAXEL	TREATS	prostate adenocarcinoma
DOCETAXEL	TREATS	renal cell carcinoma
DOCETAXEL	TREATS	sarcoma
DOCETAXEL	TREATS	squamous cell carcinoma
DOCETAXEL	TREATS	squamous cell lung carcinoma
DOCETAXEL	TREATS	melanoma
DOCETAXEL	TREATS	lung carcinoma
DOCETAXEL	TREATS	ovarian carcinoma
DOCETAXEL	TREATS	lung large cell carcinoma
DOCETAXEL	TREATS	vaginal cancer
DOCETAXEL	TREATS	cervical adenocarcinoma
DOCETAXEL	TREATS	prostate carcinoma
DOCETAXEL	TREATS	metastatic melanoma
DOCETAXEL	TREATS	exocrine pancreatic carcinoma
DOCETAXEL	TREATS	neutropenia
DOCETAXEL	TREATS	hypopharyngeal carcinoma
DOCETAXEL	TREATS	allergic disease
DOCETAXEL	TREATS	paranasal sinus neoplasm
DOCETAXEL	TREATS	biliary tract neoplasm
DOCETAXEL	TREATS	colorectal neoplasm
DOCETAXEL	TREATS	nasopharyngeal neoplasm
DOCETAXEL	TREATS	upper aerodigestive tract neoplasm
DOCETAXEL	TREATS	colonic neoplasm
DOCETAXEL	TREATS	testicular cancer
DOCETAXEL	TREATS	thyroid gland undifferentiated (anaplastic) carcinoma
DOCETAXEL	TREATS	transitional cell carcinoma
DOCETAXEL	TREATS	uterine carcinosarcoma
DOCETAXEL	TREATS	triple-negative breast carcinoma
DOCETAXEL	TREATS	oral cavity cancer
DOCETAXEL	TREATS	pharynx cancer
DOCETAXEL	TREATS	esophageal squamous cell carcinoma
DOCETAXEL	TREATS	laryngeal squamous cell carcinoma
DOCETAXEL	TREATS	oropharynx cancer
DOCETAXEL	TREATS	head and neck cancer
DOCETAXEL	TREATS	male breast carcinoma
DOCETAXEL	TREATS	hereditary breast ovarian cancer syndrome
DOCETAXEL	TREATS	salivary gland cancer
DOCETAXEL	TREATS	inflammatory breast carcinoma
DOCETAXEL	TREATS	male reproductive organ cancer
DOCETAXEL	TREATS	mediastinal cancer
DOCETAXEL	TREATS	penile neoplasm
DOCETAXEL	TREATS	peritoneal neoplasm
DOCETAXEL	TREATS	tonsil cancer
DOCETAXEL	TREATS	gastric carcinoma
DOCETAXEL	TREATS	plasma cell myeloma
DOCETAXEL	TREATS	osteosarcoma
DOCETAXEL	TREATS	hepatocellular carcinoma
DOCETAXEL	TREATS	ovarian cancer
DOCETAXEL	TREATS	gastrointestinal stromal tumor
DOCETAXEL	TREATS	Ewing sarcoma
DOCETAXEL	TREATS	ovarian serous cystadenocarcinoma
DOCETAXEL	TREATS	synovial sarcoma
DOCETAXEL	TREATS	myeloproliferative neoplasm
DOCETAXEL	TREATS	myelodysplastic syndrome
DOCETAXEL	TREATS	carcinoma of esophagus
DOCETAXEL	TREATS	soft tissue sarcoma
DOCETAXEL	TREATS	pancreatic neoplasm
DOCETAXEL	TREATS	ovarian neoplasm
DOCETAXEL	TREATS	laryngeal neoplasm
DOCETAXEL	TREATS	fallopian tube neoplasm
DOCETAXEL	TREATS	lung neoplasm
DOCETAXEL	TREATS	kidney neoplasm
DOCETAXEL	TREATS	urothelial carcinoma
DOCETAXEL	TREATS	endometrium neoplasm
DOCETAXEL	TREATS	tumor of uterus
FLORTAUCIPIR F 18	TREATS	Alzheimer disease
FLORTAUCIPIR F 18	TREATS	neurodegenerative disease
OLESOXIME	TREATS	spinal muscular atrophy
OLESOXIME	TREATS	amyotrophic lateral sclerosis
OLESOXIME	TREATS	peripheral neuropathy
OLESOXIME	TREATS	relapsing-remitting multiple sclerosis
OLESOXIME	TREATS	metabolic dysfunction-associated steatotic liver disease
VANUCIZUMAB	TREATS	neoplasm
VANUCIZUMAB	TREATS	colorectal neoplasm
BRONTICTUZUMAB	TREATS	neoplasm
SACITUZUMAB GOVITECAN	TREATS	small cell lung carcinoma
SACITUZUMAB GOVITECAN	TREATS	gastric adenocarcinoma
SACITUZUMAB GOVITECAN	TREATS	mesothelioma
SACITUZUMAB GOVITECAN	TREATS	neoplasm
SACITUZUMAB GOVITECAN	TREATS	ovarian carcinoma
SACITUZUMAB GOVITECAN	TREATS	endometrial carcinoma
SACITUZUMAB GOVITECAN	TREATS	non-small cell lung carcinoma
SACITUZUMAB GOVITECAN	TREATS	hilar cholangiocarcinoma
SACITUZUMAB GOVITECAN	TREATS	thymic carcinoma
SACITUZUMAB GOVITECAN	TREATS	thymoma
SACITUZUMAB GOVITECAN	TREATS	triple-negative breast carcinoma
SACITUZUMAB GOVITECAN	TREATS	brain disorder
SACITUZUMAB GOVITECAN	TREATS	esophageal squamous cell carcinoma
SACITUZUMAB GOVITECAN	TREATS	glioblastoma
SACITUZUMAB GOVITECAN	TREATS	breast neoplasm
SACITUZUMAB GOVITECAN	TREATS	lung neoplasm
SACITUZUMAB GOVITECAN	TREATS	urothelial carcinoma
SACITUZUMAB GOVITECAN	TREATS	endometrium neoplasm
MONOXERUTIN	TREATS	cardiovascular disorder
LY2452473	TREATS	erectile dysfunction
LY2452473	TREATS	benign prostatic hyperplasia
SAR425899	TREATS	type 2 diabetes mellitus
ATX08-001	TREATS	diabetes mellitus
EFATUTAZONE	TREATS	colorectal adenocarcinoma
EFATUTAZONE	TREATS	liposarcoma
EFATUTAZONE	TREATS	neoplasm
EFATUTAZONE	TREATS	non-small cell lung carcinoma
EFATUTAZONE	TREATS	colorectal neoplasm
EFATUTAZONE	TREATS	plasma cell myeloma
JNJ-39393406	TREATS	depressive disorder
AZD-6918	TREATS	neoplasm
TOTROMBOPAG	TREATS	autoimmune thrombocytopenic purpura
CIBINETIDE	TREATS	depressive disorder
MERESTINIB	TREATS	cutaneous melanoma
MERESTINIB	TREATS	neoplasm
MERESTINIB	TREATS	non-small cell lung carcinoma
MERESTINIB	TREATS	colorectal neoplasm
MERESTINIB	TREATS	mantle cell lymphoma
MERESTINIB	TREATS	breast neoplasm
ROCILETINIB	TREATS	neoplasm
ROCILETINIB	TREATS	non-small cell lung carcinoma
BRIGATINIB	TREATS	carcinoma
BRIGATINIB	TREATS	neoplasm
BRIGATINIB	TREATS	non-small cell lung carcinoma
BRIGATINIB	TREATS	anaplastic large cell lymphoma
BRIGATINIB	TREATS	lung neoplasm
BEMPEDOIC ACID	TREATS	cardiovascular disorder
BEMPEDOIC ACID	TREATS	coronary artery disorder
BEMPEDOIC ACID	TREATS	inherited lipid metabolism disorder
BEMPEDOIC ACID	TREATS	type 2 diabetes mellitus
BEMPEDOIC ACID	TREATS	atherosclerosis
BEMPEDOIC ACID	TREATS	familial hypercholesterolemia
BEMPEDOIC ACID	TREATS	hyperlipidemia
DUSQUETIDE	TREATS	stomatitis
DUSQUETIDE	TREATS	Behcet disease
RINUCUMAB	TREATS	age-related macular degeneration
REFANEZUMAB	TREATS	stroke disorder
REFANEZUMAB	TREATS	transient ischemic attack
REXLEMESTROCEL-L	TREATS	hypoplastic left heart syndrome
REXLEMESTROCEL-L	TREATS	intervertebral disk degenerative disorder
NMS-1116354	TREATS	neoplasm
TTP-607	TREATS	lymphoma
TTP-607	TREATS	neoplasm
XL-019	TREATS	essential thrombocythemia
XL-019	TREATS	primary myelofibrosis
XL-019	TREATS	acquired polycythemia vera
MSX-122	TREATS	neoplasm
SAR-407899	TREATS	coronary artery disorder
SAR-407899	TREATS	chronic kidney disease
SAR-407899	TREATS	erectile dysfunction
ADC3680	TREATS	asthma
AZD2516	TREATS	gastroesophageal reflux disease
TALFIRASTIDE	TREATS	hypertensive disorder
TALFIRASTIDE	TREATS	neoplasm
TALFIRASTIDE	TREATS	severe acute respiratory syndrome
TALFIRASTIDE	TREATS	HIV infectious disease
TALFIRASTIDE	TREATS	heart failure
TALFIRASTIDE	TREATS	peripheral arterial disease
TALFIRASTIDE	TREATS	obesity disorder
TALFIRASTIDE	TREATS	myelodysplastic syndrome
TALFIRASTIDE	TREATS	COVID-19
TALFIRASTIDE	TREATS	respiratory failure
TALFIRASTIDE	TREATS	brain injury
EVT-101	TREATS	depressive disorder
AV-101	TREATS	major depressive disorder
AV-101	TREATS	neuralgia
AV-101	TREATS	pulmonary arterial hypertension
CAFUSERTIB	TREATS	neoplasm
CAFUSERTIB	TREATS	acute myeloid leukemia
ASP-3026	TREATS	neoplasm
ASP-3026	TREATS	neoplasm of mature B-cells
GLECAPREVIR	TREATS	post-traumatic stress disorder
GLECAPREVIR	TREATS	liver disorder
GLECAPREVIR	TREATS	hepatitis C virus infection
GLECAPREVIR	TREATS	kidney disorder
GLECAPREVIR	TREATS	chronic kidney disease
GLECAPREVIR	TREATS	chronic hepatitis C virus infection
ALTIRATINIB	TREATS	neoplasm
VOXTALISIB	TREATS	lymphoma
VOXTALISIB	TREATS	neoplasm
VOXTALISIB	TREATS	melanoma
VOXTALISIB	TREATS	non-small cell lung carcinoma
VOXTALISIB	TREATS	colorectal neoplasm
VOXTALISIB	TREATS	B-cell chronic lymphocytic leukemia
VOXTALISIB	TREATS	ovarian cancer
VOXTALISIB	TREATS	mantle cell lymphoma
VOXTALISIB	TREATS	non-Hodgkin lymphoma
VOXTALISIB	TREATS	glioblastoma
VOXTALISIB	TREATS	glioma
VOXTALISIB	TREATS	breast neoplasm
LEMBOREXANT	TREATS	alcohol abuse
LEMBOREXANT	TREATS	Alzheimer disease
LEMBOREXANT	TREATS	epilepsy
LEMBOREXANT	TREATS	liver disorder
LEMBOREXANT	TREATS	kidney disorder
LEMBOREXANT	TREATS	obstructive sleep apnea syndrome
LEMBOREXANT	TREATS	insomnia
LEMBOREXANT	TREATS	sleep disorder
LEMBOREXANT	TREATS	circadian rhythm sleep disorder
PANOBINOSTAT LACTATE	TREATS	plasma cell myeloma
EPACADOSTAT	TREATS	small cell lung carcinoma
EPACADOSTAT	TREATS	paraganglioma
EPACADOSTAT	TREATS	metastatic prostate carcinoma
EPACADOSTAT	TREATS	hematopoietic and lymphoid system neoplasm
EPACADOSTAT	TREATS	cutaneous melanoma
EPACADOSTAT	TREATS	lymphoma
EPACADOSTAT	TREATS	neoplasm
EPACADOSTAT	TREATS	renal cell carcinoma
EPACADOSTAT	TREATS	sarcoma
EPACADOSTAT	TREATS	melanoma
EPACADOSTAT	TREATS	ovarian carcinoma
EPACADOSTAT	TREATS	fallopian tube carcinoma
EPACADOSTAT	TREATS	endometrial carcinoma
EPACADOSTAT	TREATS	pancreatic ductal adenocarcinoma
EPACADOSTAT	TREATS	non-small cell lung carcinoma
EPACADOSTAT	TREATS	thymic carcinoma
EPACADOSTAT	TREATS	uveal melanoma
EPACADOSTAT	TREATS	rectal cancer
EPACADOSTAT	TREATS	head and neck cancer
EPACADOSTAT	TREATS	hereditary breast ovarian cancer syndrome
EPACADOSTAT	TREATS	peritoneal neoplasm
EPACADOSTAT	TREATS	ovarian cancer
EPACADOSTAT	TREATS	gastrointestinal stromal tumor
EPACADOSTAT	TREATS	head and neck squamous cell carcinoma
EPACADOSTAT	TREATS	acute myeloid leukemia
EPACADOSTAT	TREATS	myelodysplastic syndrome
EPACADOSTAT	TREATS	glioblastoma
EPACADOSTAT	TREATS	fallopian tube neoplasm
EPACADOSTAT	TREATS	lung neoplasm
EPACADOSTAT	TREATS	urothelial carcinoma
EPACADOSTAT	TREATS	endometrium neoplasm
EMACTUZUMAB	TREATS	neoplasm
EMACTUZUMAB	TREATS	non-Hodgkin lymphoma
EMACTUZUMAB	TREATS	tenosynovial giant cell tumor, diffuse type
DENINTUZUMAB MAFODOTIN	TREATS	acute lymphoblastic leukemia
DENINTUZUMAB MAFODOTIN	TREATS	lymphoma
DENINTUZUMAB MAFODOTIN	TREATS	Burkitt lymphoma
DENINTUZUMAB MAFODOTIN	TREATS	mantle cell lymphoma
DENINTUZUMAB MAFODOTIN	TREATS	diffuse large B-cell lymphoma
DENINTUZUMAB MAFODOTIN	TREATS	follicular lymphoma
SOFITUZUMAB VEDOTIN	TREATS	exocrine pancreatic carcinoma
SOFITUZUMAB VEDOTIN	TREATS	ovarian cancer
ENOBLITUZUMAB	TREATS	melanoma
ENOBLITUZUMAB	TREATS	head and neck cancer
ENOBLITUZUMAB	TREATS	head and neck squamous cell carcinoma
TREVOGRUMAB	TREATS	inclusion body myositis
ERDAFITINIB	TREATS	metastatic prostate carcinoma
ERDAFITINIB	TREATS	urinary bladder neoplasm
ERDAFITINIB	TREATS	lymphoma
ERDAFITINIB	TREATS	neoplasm
ERDAFITINIB	TREATS	prostate adenocarcinoma
ERDAFITINIB	TREATS	squamous cell lung carcinoma
ERDAFITINIB	TREATS	liver disorder
ERDAFITINIB	TREATS	prostate carcinoma
ERDAFITINIB	TREATS	non-small cell lung carcinoma
ERDAFITINIB	TREATS	plasma cell myeloma
ERDAFITINIB	TREATS	hepatocellular carcinoma
ERDAFITINIB	TREATS	breast neoplasm
ERDAFITINIB	TREATS	urothelial carcinoma
MK-6592	TREATS	neoplasm
NIBROZETONE	TREATS	small cell lung carcinoma
NIBROZETONE	TREATS	lymphoma
NIBROZETONE	TREATS	neoplasm
NIBROZETONE	TREATS	colorectal neoplasm
NIBROZETONE	TREATS	stomatitis
NIBROZETONE	TREATS	oligodendroglioma
NIBROZETONE	TREATS	anaplastic oligodendroglioma
NIBROZETONE	TREATS	cholangiocarcinoma
NIBROZETONE	TREATS	glioblastoma
NIBROZETONE	TREATS	brain neoplasm
PLX-7486	TREATS	tenosynovial giant cell tumor, diffuse type
WX-037	TREATS	neoplasm
BI113823	TREATS	osteoarthritis
ORG-34517	TREATS	major depressive disorder
ORG-34517	TREATS	alcohol abuse
ORG-34517	TREATS	mental disorder
XL550	TREATS	essential hypertension
XL550	TREATS	hyperaldosteronism
XL550	TREATS	diabetic kidney disease
XL550	TREATS	hypertensive disorder
BI-811283	TREATS	neoplasm
BI-811283	TREATS	acute myeloid leukemia
BMS-690514	TREATS	neoplasm
BMS-690514	TREATS	non-small cell lung carcinoma
BMS-690514	TREATS	breast neoplasm
PG-760564	TREATS	rheumatoid arthritis
SAR-103168	TREATS	acute myeloid leukemia
X-82	TREATS	adenocarcinoma
X-82	TREATS	macular degeneration
X-82	TREATS	neoplasm
X-82	TREATS	age-related macular degeneration
X-82	TREATS	retinal disorder
X-82	TREATS	pancreatic neoplasm
XL-820	TREATS	neoplasm
XL-820	TREATS	gastrointestinal stromal tumor
BMS-833923	TREATS	small cell lung carcinoma
BMS-833923	TREATS	leukemia
BMS-833923	TREATS	neoplasm
BMS-833923	TREATS	nevoid basal cell carcinoma syndrome
BMS-833923	TREATS	carcinoma of esophagus
BMS-833923	TREATS	basal cell carcinoma
BMS-833923	TREATS	gastric neoplasm
LY2940094	TREATS	alcohol abuse
TRABODENOSON	TREATS	open-angle glaucoma
TRABODENOSON	TREATS	ocular hypertension
K-877	TREATS	inherited lipid metabolism disorder
K-877	TREATS	hypertriglyceridemia
K-877	TREATS	metabolic dysfunction-associated steatohepatitis
K-877	TREATS	metabolic dysfunction-associated steatotic liver disease
K-877	TREATS	hyperlipidemia
FLUMATINIB	TREATS	acute lymphoblastic leukemia
FLUMATINIB	TREATS	chronic myelogenous leukemia, BCR-ABL1 positive
RIVOCERANIB MESYLATE	TREATS	small cell lung carcinoma
RIVOCERANIB MESYLATE	TREATS	adenocarcinoma
RIVOCERANIB MESYLATE	TREATS	adenoid cystic carcinoma
RIVOCERANIB MESYLATE	TREATS	gastric adenocarcinoma
RIVOCERANIB MESYLATE	TREATS	neoplasm
RIVOCERANIB MESYLATE	TREATS	melanoma
RIVOCERANIB MESYLATE	TREATS	non-small cell lung carcinoma
RIVOCERANIB MESYLATE	TREATS	colorectal neoplasm
RIVOCERANIB MESYLATE	TREATS	triple-negative breast carcinoma
RIVOCERANIB MESYLATE	TREATS	esophageal squamous cell carcinoma
RIVOCERANIB MESYLATE	TREATS	gastric carcinoma
RIVOCERANIB MESYLATE	TREATS	osteosarcoma
RIVOCERANIB MESYLATE	TREATS	hepatocellular carcinoma
RIVOCERANIB MESYLATE	TREATS	ovarian cancer
RIVOCERANIB MESYLATE	TREATS	head and neck squamous cell carcinoma
RIVOCERANIB MESYLATE	TREATS	differentiated thyroid carcinoma
RIVOCERANIB MESYLATE	TREATS	nasopharyngeal carcinoma
RIVOCERANIB MESYLATE	TREATS	soft tissue sarcoma
RIVOCERANIB MESYLATE	TREATS	gastric neoplasm
RIVOCERANIB MESYLATE	TREATS	breast neoplasm
SMC021	TREATS	osteoarthritis
SMC021	TREATS	osteoporosis
SMC021	TREATS	postmenopausal osteoporosis
TELISOTUZUMAB	TREATS	neoplasm
AG-24322	TREATS	non-Hodgkin lymphoma
AZD-1208	TREATS	lymphoma
AZD-1208	TREATS	neoplasm
AZD-1208	TREATS	acute myeloid leukemia
CM-082	TREATS	small cell lung carcinoma
CM-082	TREATS	neoplasm
CM-082	TREATS	renal cell carcinoma
CM-082	TREATS	age-related macular degeneration
CM-082	TREATS	non-small cell lung carcinoma
CM-082	TREATS	gastric neoplasm
IXAZOMIB CITRATE	TREATS	acute lymphoblastic leukemia
IXAZOMIB CITRATE	TREATS	Kaposi's sarcoma
IXAZOMIB CITRATE	TREATS	lymphoma
IXAZOMIB CITRATE	TREATS	neoplasm
IXAZOMIB CITRATE	TREATS	plasmacytoma
IXAZOMIB CITRATE	TREATS	plasma cell myeloma
IXAZOMIB CITRATE	TREATS	acute myeloid leukemia
IXAZOMIB CITRATE	TREATS	mantle cell lymphoma
IXAZOMIB CITRATE	TREATS	glioblastoma
IXAZOMIB CITRATE	TREATS	breast neoplasm
IXAZOMIB CITRATE	TREATS	hereditary amyloidosis
IXAZOMIB CITRATE	TREATS	plasma cell leukemia
IXAZOMIB CITRATE	TREATS	Waldenstrom macroglobulinemia
E-7016	TREATS	neoplasm
E-7016	TREATS	melanoma
EPETRABOROLE	TREATS	kidney failure
EPETRABOROLE	TREATS	Mycobacterium avium complex disease
BENZPHETAMINE HYDROCHLORIDE	TREATS	obesity disorder
PICOPLATIN	TREATS	small cell lung carcinoma
PICOPLATIN	TREATS	neoplasm
PICOPLATIN	TREATS	exocrine pancreatic carcinoma
PICOPLATIN	TREATS	colorectal neoplasm
PICOPLATIN	TREATS	head and neck cancer
PICOPLATIN	TREATS	ovarian cancer
PICOPLATIN	TREATS	breast neoplasm
PICOPLATIN	TREATS	lung neoplasm
PICOPLATIN	TREATS	digestive system neoplasm
CALCIFEDIOL	TREATS	parathyroid gland disorder
CALCIFEDIOL	TREATS	myocardial infarction
CALCIFEDIOL	TREATS	severe acute respiratory syndrome
CALCIFEDIOL	TREATS	acute kidney injury
CALCIFEDIOL	TREATS	chronic kidney disease
CALCIFEDIOL	TREATS	secondary hyperparathyroidism
CALCIFEDIOL	TREATS	obstructive sleep apnea syndrome
CALCIFEDIOL	TREATS	vitamin D deficiency
MOTEXAFIN GADOLINIUM	TREATS	paraganglioma
MOTEXAFIN GADOLINIUM	TREATS	adenocarcinoma
MOTEXAFIN GADOLINIUM	TREATS	kidney cancer
MOTEXAFIN GADOLINIUM	TREATS	leukemia
MOTEXAFIN GADOLINIUM	TREATS	lymphoma
MOTEXAFIN GADOLINIUM	TREATS	renal cell carcinoma
MOTEXAFIN GADOLINIUM	TREATS	exocrine pancreatic carcinoma
MOTEXAFIN GADOLINIUM	TREATS	non-small cell lung carcinoma
MOTEXAFIN GADOLINIUM	TREATS	B-cell chronic lymphocytic leukemia
MOTEXAFIN GADOLINIUM	TREATS	plasma cell myeloma
MOTEXAFIN GADOLINIUM	TREATS	central nervous system neoplasm
MOTEXAFIN GADOLINIUM	TREATS	gliosarcoma
MOTEXAFIN GADOLINIUM	TREATS	oligodendroglioma
MOTEXAFIN GADOLINIUM	TREATS	non-Hodgkin lymphoma
MOTEXAFIN GADOLINIUM	TREATS	glioblastoma
MOTEXAFIN GADOLINIUM	TREATS	lung neoplasm
MOTEXAFIN GADOLINIUM	TREATS	kidney neoplasm
MOTEXAFIN GADOLINIUM	TREATS	brain neoplasm
MOTEXAFIN GADOLINIUM	TREATS	gallbladder neoplasm
PREXASERTIB	TREATS	small cell lung carcinoma
PREXASERTIB	TREATS	central nervous system cancer
PREXASERTIB	TREATS	brain cancer
PREXASERTIB	TREATS	neoplasm
PREXASERTIB	TREATS	squamous cell carcinoma
PREXASERTIB	TREATS	squamous cell lung carcinoma
PREXASERTIB	TREATS	non-small cell lung carcinoma
PREXASERTIB	TREATS	colorectal neoplasm
PREXASERTIB	TREATS	upper aerodigestive tract neoplasm
PREXASERTIB	TREATS	medulloblastoma
PREXASERTIB	TREATS	ovarian cancer
PREXASERTIB	TREATS	central nervous system neoplasm
PREXASERTIB	TREATS	acute myeloid leukemia
PREXASERTIB	TREATS	chronic myelomonocytic leukemia
PREXASERTIB	TREATS	myelodysplastic syndrome
PREXASERTIB	TREATS	breast neoplasm
VIXOTRIGINE	TREATS	bipolar disorder
VIXOTRIGINE	TREATS	radiculopathy
VIXOTRIGINE	TREATS	neuralgia
VIXOTRIGINE	TREATS	diabetic neuropathy
VIXOTRIGINE	TREATS	trigeminal neuralgia
VIXOTRIGINE	TREATS	erythromelalgia
TEZACAFTOR	TREATS	cystic fibrosis
GUADECITABINE	TREATS	small cell lung carcinoma
GUADECITABINE	TREATS	clear cell renal carcinoma
GUADECITABINE	TREATS	colorectal adenocarcinoma
GUADECITABINE	TREATS	germ cell tumor
GUADECITABINE	TREATS	metastatic melanoma
GUADECITABINE	TREATS	hepatocellular carcinoma
GUADECITABINE	TREATS	ovarian cancer
GUADECITABINE	TREATS	acute myeloid leukemia
GUADECITABINE	TREATS	myelodysplastic syndrome
GUADECITABINE	TREATS	lung neoplasm
GUADECITABINE	TREATS	urothelial carcinoma
RAPASTINEL	TREATS	major depressive disorder
RAPASTINEL	TREATS	obsessive-compulsive disorder
CIRAPARANTAG	TREATS	venous thromboembolism
CERLIPONASE ALFA	TREATS	neuronal ceroid lipofuscinosis 2
OPICINUMAB	TREATS	demyelinating disease
OPICINUMAB	TREATS	multiple sclerosis
OPICINUMAB	TREATS	relapsing-remitting multiple sclerosis
OPICINUMAB	TREATS	optic neuritis
OBILTOXAXIMAB	TREATS	anthrax infection
TAK-901	TREATS	lymphoma
TAK-901	TREATS	B-cell chronic lymphocytic leukemia
TAK-901	TREATS	primary myelofibrosis
TAK-901	TREATS	plasma cell myeloma
TAK-901	TREATS	chronic myelogenous leukemia, BCR-ABL1 positive
TAK-901	TREATS	acute myeloid leukemia
TAK-901	TREATS	myelodysplastic syndrome
TAK-901	TREATS	Waldenstrom macroglobulinemia
XL-844	TREATS	lymphoma
XL-844	TREATS	neoplasm
XL-844	TREATS	B-cell chronic lymphocytic leukemia
SAR-113945	TREATS	osteoarthritis
SAR-113945	TREATS	osteoarthritis, knee
BURAPITANT	TREATS	overactive bladder
ZOPTARELIN DOXORUBICIN	TREATS	breast neoplasm
ZOPTARELIN DOXORUBICIN	TREATS	urothelial carcinoma
ZOPTARELIN DOXORUBICIN	TREATS	endometrium neoplasm
AT-13148	TREATS	neoplasm
DS-3078A	TREATS	lymphoma
RAVOXERTINIB	TREATS	neoplasm
GSK-1059615	TREATS	neoplasm
GSK-610677	TREATS	chronic obstructive pulmonary disease
CEFTAROLINE FOSAMIL ACETATE	TREATS	pneumonia
CEFTAROLINE FOSAMIL ACETATE	TREATS	chronic kidney disease
CEFTAROLINE FOSAMIL ACETATE	TREATS	skin disorder caused by infection
ASENAPINE MALEATE	TREATS	schizoaffective disorder
RELENOPRIDE	TREATS	constipation disorder
ODALASVIR	TREATS	kidney failure
ODALASVIR	TREATS	liver disorder
ODALASVIR	TREATS	chronic hepatitis C virus infection
ZOLIFLODACIN	TREATS	gonorrhea
IMISOPASEM MANGANESE	TREATS	hypotensive disorder
TAVILERMIDE	TREATS	dry eye syndrome
TESEVATINIB	TREATS	neoplasm
TESEVATINIB	TREATS	non-small cell lung carcinoma
TESEVATINIB	TREATS	autosomal dominant polycystic kidney disease
TESEVATINIB	TREATS	glioblastoma
TESEVATINIB	TREATS	breast neoplasm
TESEVATINIB	TREATS	brain neoplasm
TRADIPITANT	TREATS	alcohol abuse
TRADIPITANT	TREATS	dyspepsia
TRADIPITANT	TREATS	atopic eczema
TRADIPITANT	TREATS	social phobia
TRADIPITANT	TREATS	severe acute respiratory syndrome
TRADIPITANT	TREATS	gastroparesis
TRADIPITANT	TREATS	motion sickness
PERINDOPRIL ARGININE	TREATS	hypertensive disorder
PERINDOPRIL ARGININE	TREATS	abdominal aortic aneurysm
DAPRODUSTAT	TREATS	anemia
DAPRODUSTAT	TREATS	peripheral vascular disease
DAPRODUSTAT	TREATS	chronic kidney disease
DAPRODUSTAT	TREATS	injury
VOLANESORSEN SODIUM	TREATS	lipodystrophy
VOLANESORSEN SODIUM	TREATS	familial lipoprotein lipase deficiency
DOMAGROZUMAB	TREATS	Duchenne muscular dystrophy
AGLATIMAGENE BESADENOVEC	TREATS	paraganglioma
AGLATIMAGENE BESADENOVEC	TREATS	exocrine pancreatic carcinoma
AGLATIMAGENE BESADENOVEC	TREATS	non-small cell lung carcinoma
AGLATIMAGENE BESADENOVEC	TREATS	hepatocellular carcinoma
AGLATIMAGENE BESADENOVEC	TREATS	anaplastic astrocytoma
AGLATIMAGENE BESADENOVEC	TREATS	ependymoma
AGLATIMAGENE BESADENOVEC	TREATS	glioblastoma
AGLATIMAGENE BESADENOVEC	TREATS	glioma
VOLANESORSEN	TREATS	cardiovascular disorder
VOLANESORSEN	TREATS	hypertriglyceridemia
VOLANESORSEN	TREATS	familial partial lipodystrophy
STAPULDENCEL	TREATS	neoplasm
STAPULDENCEL	TREATS	prostate cancer
PL-225B	TREATS	neoplasm
ORDOPIDINE	TREATS	Parkinson disease
